,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.0,162.0,0.0,1.0,14.0,83.0,612.0,47.0,0.0,328.0,2.0,1.0
layer_1,0.0,23.0,1.0,1.0,1.0,218.0,196.0,0.0,2.0,0.0,498.0,0.0
layer_2,208.0,0.0,5.0,48.0,0.0,3.0,39.0,1.0,3.0,1.0,8.0,107.0
layer_3,53.0,0.0,8.0,252.0,63.0,0.0,2.0,12.0,0.0,194.0,11.0,187.0
layer_4,3.0,32.0,4.0,0.0,0.0,1.0,1.0,566.0,5.0,164.0,47.0,483.0
layer_5,13.0,326.0,3.0,114.0,4.0,70.0,1.0,1.0,6.0,0.0,0.0,55.0
layer_6,376.0,0.0,104.0,3.0,13.0,2.0,604.0,3.0,0.0,0.0,80.0,1.0
layer_7,64.0,192.0,88.0,138.0,561.0,70.0,33.0,21.0,31.0,600.0,13.0,0.0
layer_8,13.0,519.0,18.0,577.0,25.0,44.0,31.0,40.0,129.0,288.0,128.0,366.0
layer_9,47.0,280.0,5.0,473.0,215.0,40.0,383.0,548.0,59.0,13.0,302.0,394.0
layer_10,215.0,432.0,9.0,87.0,141.0,494.0,702.0,609.0,46.0,625.0,381.0,516.0
layer_11,34.0,19.0,708.0,19.0,725.0,518.0,670.0,728.0,356.0,64.0,0.0,727.0
