,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,4.0,38.0,0.0,13.0,170.0,53.0,311.0,120.0,1.0,345.0,0.0,21.0
layer_1,1.0,0.0,0.0,13.0,0.0,159.0,185.0,0.0,15.0,0.0,256.0,0.0
layer_2,7.0,0.0,4.0,101.0,1.0,4.0,15.0,0.0,0.0,0.0,33.0,0.0
layer_3,51.0,0.0,1.0,54.0,0.0,4.0,0.0,2.0,0.0,141.0,1.0,1.0
layer_4,0.0,4.0,0.0,0.0,3.0,22.0,2.0,239.0,0.0,91.0,2.0,241.0
layer_5,0.0,0.0,0.0,120.0,2.0,108.0,4.0,0.0,0.0,0.0,0.0,10.0
layer_6,234.0,0.0,30.0,0.0,14.0,0.0,311.0,1.0,0.0,0.0,33.0,0.0
layer_7,66.0,79.0,81.0,165.0,310.0,43.0,17.0,44.0,44.0,309.0,24.0,1.0
layer_8,27.0,277.0,23.0,239.0,12.0,4.0,9.0,32.0,99.0,215.0,24.0,219.0
layer_9,42.0,6.0,1.0,247.0,10.0,26.0,20.0,141.0,18.0,25.0,37.0,68.0
layer_10,6.0,0.0,22.0,31.0,14.0,47.0,0.0,144.0,10.0,81.0,0.0,5.0
layer_11,60.0,13.0,2.0,60.0,0.0,231.0,7.0,10.0,0.0,50.0,0.0,33.0
