,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,150.0,54.0,0.0,43.0,490.0,55.0,779.0,245.0,0.0,1051.0,0.0,24.0
layer_1,97.0,0.0,3.0,32.0,0.0,255.0,445.0,5.0,3.0,0.0,587.0,0.0
layer_2,4.0,0.0,152.0,341.0,22.0,20.0,26.0,11.0,1.0,0.0,31.0,0.0
layer_3,17.0,2.0,8.0,42.0,1.0,0.0,0.0,0.0,0.0,638.0,66.0,2.0
layer_4,0.0,2.0,0.0,0.0,21.0,12.0,4.0,442.0,0.0,163.0,43.0,306.0
layer_5,0.0,0.0,0.0,208.0,15.0,100.0,7.0,0.0,0.0,4.0,0.0,0.0
layer_6,396.0,0.0,9.0,0.0,15.0,0.0,778.0,5.0,0.0,0.0,15.0,2.0
layer_7,229.0,16.0,12.0,29.0,779.0,63.0,35.0,215.0,20.0,779.0,8.0,0.0
layer_8,35.0,750.0,27.0,757.0,6.0,12.0,25.0,15.0,20.0,462.0,20.0,227.0
layer_9,18.0,8.0,1.0,659.0,13.0,0.0,32.0,138.0,42.0,33.0,45.0,14.0
layer_10,25.0,0.0,1.0,7.0,48.0,123.0,0.0,286.0,19.0,214.0,3.0,4.0
layer_11,73.0,16.0,9.0,119.0,3.0,649.0,6.0,36.0,1.0,229.0,0.0,292.0
