,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,18.0,3.0,0.0,5.0,75.0,1.0,46.0,13.0,2.0,105.0,0.0,2.0
layer_1,3.0,0.0,1.0,2.0,0.0,42.0,57.0,0.0,3.0,0.0,63.0,0.0
layer_2,0.0,0.0,1.0,37.0,4.0,6.0,16.0,0.0,0.0,0.0,7.0,0.0
layer_3,4.0,0.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,67.0,1.0,1.0
layer_4,0.0,0.0,0.0,0.0,5.0,1.0,1.0,28.0,0.0,25.0,0.0,27.0
layer_5,0.0,0.0,0.0,17.0,1.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0
layer_6,51.0,0.0,0.0,0.0,1.0,0.0,46.0,2.0,1.0,0.0,8.0,0.0
layer_7,21.0,2.0,8.0,6.0,46.0,24.0,0.0,16.0,10.0,46.0,0.0,0.0
layer_8,4.0,46.0,3.0,46.0,0.0,1.0,5.0,8.0,11.0,26.0,1.0,49.0
layer_9,9.0,3.0,0.0,43.0,0.0,1.0,2.0,28.0,5.0,2.0,11.0,2.0
layer_10,0.0,0.0,0.0,5.0,3.0,18.0,0.0,33.0,0.0,18.0,0.0,1.0
layer_11,21.0,11.0,0.0,25.0,0.0,37.0,0.0,4.0,0.0,21.0,0.0,13.0
