,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0,0,32,0,1,1,0,22,12,34,19,18
layer_1,1,29,41,7,16,0,0,0,0,7,43,27
layer_2,1,0,2,0,0,0,0,11,0,18,5,7
layer_3,0,0,44,2,0,44,0,0,0,0,0,0
layer_4,0,0,14,9,0,0,0,0,1,0,0,2
layer_5,5,0,0,26,0,3,0,0,1,0,0,0
layer_6,22,9,17,7,40,4,0,0,0,0,0,0
layer_7,0,7,0,7,0,38,0,6,0,10,1,21
layer_8,0,35,0,0,0,0,0,1,0,0,0,38
layer_9,2,7,0,0,7,2,42,14,1,0,28,0
layer_10,3,2,1,10,0,0,0,13,0,38,41,22
layer_11,8,23,12,0,0,1,13,13,4,3,0,9
