,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0,2,94,0,1,12,0,39,25,56,26,51
layer_1,0,27,62,16,62,0,0,0,0,66,69,59
layer_2,0,0,1,0,0,0,0,19,0,21,33,21
layer_3,0,0,106,7,0,78,0,0,0,0,0,0
layer_4,0,0,40,27,0,0,0,0,3,0,0,2
layer_5,2,3,0,108,0,19,0,0,0,0,0,1
layer_6,63,24,11,15,79,7,0,0,0,0,0,0
layer_7,0,10,0,5,0,82,0,6,0,13,0,46
layer_8,0,68,0,0,0,0,0,1,0,0,0,76
layer_9,1,7,0,0,29,6,107,24,0,0,57,0
layer_10,2,5,9,16,1,0,0,36,0,63,73,92
layer_11,15,52,66,0,0,0,12,23,8,6,0,13
