,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0,0,179,3,0,4,0,16,33,173,23,50
layer_1,2,5,140,7,137,0,0,0,2,105,173,22
layer_2,0,4,2,0,0,2,0,22,1,41,86,21
layer_3,0,0,200,11,0,172,0,0,1,0,0,0
layer_4,0,1,104,149,0,0,0,0,6,0,0,2
layer_5,1,1,0,112,1,2,0,0,0,0,0,0
layer_6,225,60,4,193,112,0,0,0,0,1,0,0
layer_7,1,3,0,7,0,206,1,17,2,16,2,105
layer_8,1,186,0,0,0,0,0,18,0,0,0,200
layer_9,3,1,0,0,15,8,177,1,1,0,260,1
layer_10,0,55,2,5,0,2,0,68,0,124,179,164
layer_11,12,73,84,0,0,0,7,7,1,7,0,43
