,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,307.07178,213.80276,304.5704,94.73298,60.41884,70.86094,60.31469,77.39972,44.934036,17.091286,95.66051,54.791054,27.528294,28.348366,31.863583,68.60092,108.790504,107.152115,25.743555,36.593483,121.06868,78.35259,35.891193,172.91165,121.87633,98.30345,132.63594,97.83686,89.22267,6.450104,15.03207,16.338425
layer_1,111.1416,83.170166,20.751337,89.565735,19.216387,19.980316,16.92207,8.415195,80.10094,23.77812,119.75212,147.34831,38.45922,22.816954,22.3976,37.54579,83.92618,41.749,14.539771,26.652431,153.65613,7.3113165,3.1090472,0.6825422,6.6163588,4.1447515,12.575981,11.853383,71.000854,79.49522,68.041985,33.32774
layer_2,28.260586,11.236972,25.353563,7.3346467,97.36062,46.07452,39.890312,137.49437,13.7113,21.366753,43.762135,24.56948,146.67622,57.514896,19.598015,7.049282,84.52324,28.065289,43.6225,82.78342,8.831541,11.086273,42.874023,21.020277,107.4928,119.665436,49.24389,102.150955,21.258146,7.7468376,44.77619,99.15062
layer_3,63.336426,58.91657,149.92113,90.15637,14.9878845,81.82778,44.07806,74.80754,182.77223,67.66757,105.39813,99.35956,23.352001,54.389275,41.108204,129.85805,78.82472,174.48314,82.92326,33.90419,31.743456,83.32187,94.267784,35.897587,101.61597,41.04614,71.857124,14.994372,206.89568,109.665634,143.68393,118.17522
layer_4,18.289839,113.90332,85.713524,37.019253,173.54463,61.040672,75.55621,150.44801,99.432594,138.3148,97.47982,36.01785,169.81963,157.41472,119.64608,103.49986,1.8226116,165.46606,94.344475,7.7290635,35.225315,19.620884,93.53508,124.58726,243.434,140.92915,66.8519,164.05,71.584366,10.451247,51.010548,137.34622
layer_5,56.097916,46.214153,170.54004,155.38148,53.77363,11.881435,42.089886,16.052958,22.796427,3.8523993,7.278615,0.36332324,121.85481,181.58487,170.97223,157.04532,164.17924,93.862366,97.90222,56.15798,218.69756,28.778292,15.621008,40.166336,83.321304,200.81148,64.27208,106.47741,86.339134,138.7096,137.66537,133.60155
layer_6,207.75479,139.7982,137.59265,250.82002,95.75128,94.269806,117.05779,135.47021,17.092203,9.731108,7.8341494,2.2052197,61.77804,63.324722,45.15716,156.32683,81.61685,133.80554,101.87714,136.66048,127.12677,157.82431,218.17426,98.62498,166.88173,107.756775,70.49152,50.886627,65.79373,128.56456,95.86669,143.54723
layer_7,153.45457,140.12079,83.76674,62.72866,194.65671,18.702906,30.971497,93.42628,110.75395,10.942902,84.19395,110.486404,11.53246,97.3623,107.35563,121.51877,194.2319,184.90442,57.607887,135.44743,69.80411,134.60074,59.89195,75.550385,84.05273,102.25219,94.037674,75.89605,19.660479,22.71957,27.514784,204.77953
layer_8,89.9702,90.20739,127.37677,71.761314,84.91277,116.04179,110.41826,126.23068,146.2967,214.20917,142.02982,182.22401,144.28685,143.61992,112.277504,101.05301,27.795887,8.99723,4.981949,1.5076365,35.63771,49.702682,158.1406,119.26356,85.43007,117.95758,233.91019,82.246185,69.49037,191.33461,46.786747,60.22014
layer_9,91.19729,70.13933,93.838936,118.0688,157.62245,169.27962,122.174126,139.81058,19.18792,65.17475,16.964157,124.14304,18.067709,164.12521,199.33344,141.95317,46.36374,13.593008,78.858284,88.49179,126.71419,42.662144,68.99471,112.864075,52.32223,114.303665,189.64804,69.47163,182.08177,98.46186,78.31661,82.38208
layer_10,55.520687,9.942934,3.5280104,18.341507,111.211395,130.15701,13.141475,128.60062,117.22014,87.51125,74.80308,84.81962,120.02584,48.34317,29.92884,84.535835,117.63391,38.595127,139.56279,77.78183,11.260435,69.72482,50.191536,9.368363,57.916183,59.817818,38.450836,76.93542,76.87828,74.71999,42.201893,78.90591
layer_11,60.200394,52.96769,69.082794,53.171913,45.523266,39.75838,14.464006,23.736673,89.21091,116.67985,63.787567,122.116196,10.232688,11.23651,22.236622,21.723015,74.0171,80.818695,17.235006,85.45473,24.683794,50.76519,41.096672,35.361164,30.767977,41.886948,12.712052,38.31,62.88466,43.73601,85.471954,67.16331
layer_12,9.603945,12.589275,42.56377,88.77721,24.245464,31.392027,36.715256,135.24458,108.74272,131.83557,50.699722,75.525925,12.611493,20.95123,10.726869,11.970507,31.40206,70.21249,17.294569,73.76259,37.936264,80.2526,51.064728,74.01958,26.574062,41.892345,55.504898,59.11565,8.237815,13.445389,6.24513,11.674062
layer_13,9.490368,12.507866,15.116594,17.018494,199.13387,24.556728,4.191367,4.683083,64.96815,57.87847,35.119663,49.565895,7.871109,19.365076,21.977385,52.03557,28.49707,48.42248,50.07175,7.4765096,6.9294724,9.616303,8.797846,27.447039,71.516205,12.507152,62.234776,67.46109,35.46478,22.679144,88.13424,37.686512
layer_14,15.105344,44.96536,16.188272,5.358865,45.083897,92.283905,65.812744,23.193321,17.24079,14.183796,43.620293,11.963508,13.068036,15.847664,13.989822,14.083805,25.592396,104.23109,189.19218,89.52943,10.511109,13.264202,15.494248,89.48229,43.16615,30.457745,21.119986,67.90962,10.103694,11.168195,8.332229,11.605017
layer_15,86.48478,53.053295,38.645054,51.971684,18.141138,20.646364,87.86921,26.095219,81.876945,27.294134,23.66633,37.894676,19.906494,20.856298,8.635888,35.857548,8.083665,5.344336,15.450735,26.175783,11.637691,10.507692,12.835285,5.8434343,77.41851,19.48039,82.25505,33.620605,17.481165,7.4664755,10.959554,12.054649
