,0,1,2,3,4,5,6,7,8,9,10,11
0,0.006232965,0.003053213,0.001023467,0.011478147,0.00063343416,0.0148068145,0.001019004,0.0048446227,0.0026165643,0.0008338177,0.00041539862,0.0023968234
1,0.0014242918,0.0050311983,0.00056644063,0.0011464733,0.0016747139,0.003127899,0.011213287,0.0006208945,0.0005857523,0.0032336132,0.00012889286,0.0012383474
2,0.0148859965,0.010373424,0.0016862615,0.000695912,0.0004492195,0.005495242,0.0046159904,0.00044102245,0.0035113567,0.0016561802,0.010340267,0.0020074346
3,0.0017259397,0.0033577108,0.00603247,0.009276954,0.0032002553,0.0029230798,0.0020602136,0.0019353757,0.0014484294,0.006750686,0.022934558,0.017520664
4,0.009334976,0.0063788127,0.0055990494,0.00034599815,0.00063181017,0.0048116827,0.0015267688,0.0011283532,0.027643902,0.004359439,0.00793963,0.0036750583
5,0.011027794,0.00068463373,0.006730359,0.0008089146,0.0004803258,0.00600373,0.030315476,0.004736433,0.010152953,0.017132837,0.012765555,0.013100135
6,0.019453043,0.0046948,0.008005443,0.009213539,0.01228577,0.020241812,0.021593511,0.034582075,0.008306071,0.0041384436,0.02173601,0.010595182
7,0.014850789,0.0030428686,0.005375922,0.015032666,0.030870778,0.004762457,0.01249107,0.0093959225,0.05212688,0.018000904,0.009106828,0.0232767
8,0.0068218475,0.08438476,0.01897812,0.017665884,0.048831094,0.03944195,0.010444029,6.818201e-05,0.06590761,0.047255225,0.0034407456,0.016009662
9,0.038860966,0.029314332,0.00014646002,0.0013447762,0.031803157,0.0026587385,0.029854115,0.0043182923,0.027195567,0.02651336,0.01414368,0.0068902513
10,0.0019137126,0.0012145266,0.0114862565,0.040087327,0.08575667,0.05609712,0.019444784,0.037923165,0.002225078,0.050194636,0.0053249216,0.0016187334
11,0.010353794,0.030456733,0.032422945,0.05708578,0.031544797,0.03674625,0.0023245248,0.052528966,0.04342217,0.047675535,0.0145887025,0.0818662
