,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,49,51,40,40,42,44,42,30,33,15,14,19,14,18,8,22
layer_1,51,48,40,15,29,26,14,12,11,15,8,8,12,19,9,9
layer_2,46,35,33,27,31,18,7,20,22,11,7,8,10,8,6,9
layer_3,28,44,50,26,35,9,12,10,24,7,18,9,10,15,7,8
layer_4,47,36,62,15,15,36,43,8,11,7,21,8,10,8,11,9
layer_5,48,52,34,17,23,20,8,9,7,11,13,9,7,7,7,7
layer_6,32,48,29,29,17,7,24,9,7,8,7,9,7,7,7,7
layer_7,47,39,52,13,23,33,13,8,9,12,9,9,8,7,7,7
layer_8,48,49,36,59,17,14,7,23,7,8,7,7,7,7,7,7
layer_9,47,21,24,17,16,12,11,7,7,7,7,7,7,7,7,7
layer_10,47,44,13,28,12,8,16,8,7,7,7,7,7,7,7,7
layer_11,48,14,21,8,7,15,7,9,7,7,7,7,7,7,7,7
layer_12,30,36,38,17,10,8,14,8,7,9,7,7,7,7,7,7
layer_13,30,22,15,11,9,7,7,7,7,7,7,7,7,7,7,7
layer_14,34,14,7,17,14,8,7,7,10,7,7,7,7,7,7,6
layer_15,31,36,8,7,7,7,12,8,9,7,7,7,7,8,7,7
layer_16,45,25,8,8,7,10,7,7,7,7,7,7,7,7,7,7
layer_17,40,31,12,13,13,8,9,8,7,7,8,7,7,7,7,7
layer_18,44,23,13,16,11,11,7,7,7,7,7,7,7,7,7,7
layer_19,30,24,13,10,8,11,10,8,7,7,7,7,7,7,7,7
layer_20,46,43,25,7,9,11,9,9,7,7,7,7,7,7,7,7
layer_21,44,40,27,15,8,8,10,7,7,7,7,7,7,7,15,6
layer_22,51,22,24,10,33,15,20,19,7,7,7,7,7,7,7,8
layer_23,44,30,32,37,15,25,20,24,13,22,10,10,8,7,12,9
