,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,2948,2677,2307,1717,822,831,417,872,830,812,667,500,784,512,733,531
layer_1,3062,2526,2134,1512,1607,839,1004,475,566,566,579,568,517,458,673,600
layer_2,2304,2079,1856,1307,932,848,984,418,512,579,532,356,595,473,568,538
layer_3,1052,2121,1343,2297,813,382,1125,415,705,535,728,488,534,327,545,388
layer_4,2708,1449,1175,839,1130,900,397,466,399,580,408,610,387,450,381,1093
layer_5,2524,1887,1088,784,533,323,325,316,334,315,320,315,315,315,315,321
layer_6,1231,1867,735,583,474,311,432,316,316,315,315,315,315,317,315,315
layer_7,3101,1379,1663,723,616,1252,394,316,397,315,313,316,315,315,315,319
layer_8,3086,1345,958,732,447,406,316,338,331,318,346,315,315,315,315,315
layer_9,2567,1132,566,639,390,443,324,320,315,315,315,315,315,315,315,315
layer_10,1612,1824,363,700,408,342,340,321,316,316,315,315,315,315,315,315
layer_11,2661,1167,1115,591,317,347,316,316,317,315,315,315,315,315,315,315
layer_12,1350,1766,540,620,461,391,320,351,315,317,315,315,315,315,315,315
layer_13,1882,1568,410,540,323,319,315,318,316,316,316,315,315,315,315,315
layer_14,1085,1565,385,553,360,466,319,316,316,315,315,315,320,315,315,330
layer_15,1970,1968,465,528,349,315,523,315,315,315,324,317,315,318,315,315
layer_16,2568,1506,318,445,349,550,319,315,315,315,315,315,315,315,315,315
layer_17,2703,1211,646,419,392,336,390,604,315,315,318,315,315,316,315,317
layer_18,1903,1659,619,655,451,374,327,324,345,317,315,317,315,315,321,315
layer_19,2041,757,945,364,320,520,672,320,316,316,315,316,321,315,322,326
layer_20,2476,1181,716,323,372,646,496,342,324,315,341,316,329,315,315,315
layer_21,1855,2947,486,492,352,337,516,321,327,326,315,316,315,315,453,507
layer_22,1828,1043,548,422,2166,381,609,594,317,331,315,316,829,315,380,330
layer_23,1295,991,1654,601,465,848,717,764,511,719,548,528,430,413,425,465
