,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,26,23,15,23,22,9,16,13,13,16,15,17,15,14,15,17
layer_1,25,27,17,14,11,7,7,14,10,7,8,8,9,15,15,10
layer_2,26,28,14,11,9,7,12,11,8,9,8,10,12,8,7,13
layer_3,20,24,23,12,12,16,6,14,11,9,7,11,6,9,6,8
layer_4,26,29,21,24,12,9,14,14,10,23,10,8,9,9,16,12
layer_5,20,24,19,21,18,15,15,15,21,15,15,15,14,15,15,15
layer_6,16,16,20,26,23,12,15,14,14,15,15,15,15,15,15,15
layer_7,27,22,30,16,21,20,23,17,18,15,15,16,15,15,15,15
layer_8,28,28,27,22,19,13,16,15,16,15,15,15,15,15,15,15
layer_9,27,16,25,16,19,15,24,15,15,15,15,15,15,15,15,15
layer_10,14,17,16,16,20,17,22,15,15,14,15,15,15,15,15,15
layer_11,24,32,16,14,15,15,15,16,15,15,15,15,15,15,15,15
layer_12,19,23,14,17,21,15,16,16,15,16,15,15,15,15,15,15
layer_13,21,21,16,18,16,15,15,15,15,15,16,15,15,15,15,15
layer_14,22,22,16,15,15,15,16,15,15,15,15,15,15,15,15,15
layer_15,25,25,21,17,16,15,17,14,15,15,15,15,15,15,15,15
layer_16,29,18,15,25,14,16,15,15,14,15,15,15,15,15,15,15
layer_17,29,26,20,17,19,16,17,18,15,15,15,15,15,15,15,15
layer_18,25,25,20,16,16,15,14,15,15,15,15,15,15,15,15,15
layer_19,22,25,25,22,16,14,20,15,15,15,15,15,15,15,15,15
layer_20,24,32,24,15,18,16,14,16,19,15,15,15,15,15,15,15
layer_21,29,23,22,25,14,15,21,15,17,15,15,15,15,15,13,14
layer_22,25,21,15,15,22,26,20,8,15,15,15,15,7,15,16,15
layer_23,25,25,19,24,22,23,16,21,8,13,9,13,12,17,7,14
