,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,647.0,107.0,903.0,357.0,94.0,73.0,979.0,2.0,979.0,133.0,74.0,31.0
layer_1,0.0,0.0,0.0,0.0,0.0,485.0,0.0,0.0,6.0,0.0,0.0,292.0
layer_2,104.0,0.0,32.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
layer_3,0.0,0.0,0.0,7.0,150.0,0.0,0.0,0.0,3.0,31.0,0.0,0.0
layer_4,7.0,0.0,16.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,215.0,10.0
layer_5,1.0,0.0,961.0,0.0,0.0,0.0,11.0,4.0,17.0,0.0,3.0,4.0
layer_6,380.0,0.0,0.0,3.0,0.0,684.0,177.0,1.0,0.0,8.0,0.0,0.0
layer_7,120.0,0.0,13.0,0.0,102.0,1.0,0.0,0.0,0.0,45.0,0.0,0.0
layer_8,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,198.0,3.0,24.0,9.0
layer_9,0.0,0.0,0.0,0.0,0.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_10,0.0,0.0,0.0,0.0,1.0,48.0,1.0,49.0,2.0,0.0,0.0,1.0
layer_11,2.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0
