,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,161.0,40.0,82.0,11.0,141.0,197.0,27.0,16.0,27.0,375.0,177.0,128.0
layer_1,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,14.0,6.0,0.0,106.0
layer_2,3.0,2.0,6.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0
layer_3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0
layer_4,2.0,0.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
layer_5,1.0,3.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0
layer_6,10.0,0.0,0.0,2.0,0.0,16.0,4.0,0.0,0.0,2.0,0.0,0.0
layer_7,10.0,0.0,3.0,0.0,4.0,2.0,0.0,0.0,1.0,14.0,0.0,0.0
layer_8,0.0,0.0,13.0,0.0,2.0,0.0,0.0,1.0,18.0,0.0,3.0,2.0
layer_9,0.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0
layer_10,0.0,0.0,0.0,0.0,16.0,9.0,1.0,36.0,43.0,1.0,0.0,0.0
layer_11,12.0,0.0,0.0,2.0,97.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
