,0,1,2,3,4,5,6,7,8,9,10,11
0,0.2095511,0.0,0.13467048,0.0005730659,0.026552053,0.0057306592,0.21470869,0.16064948,0.15339065,0.19465138,0.09111748,0.15186246
1,0.1382999,0.17230181,0.2364852,0.12148997,0.19197708,0.13161413,0.12760268,0.18701051,0.1287488,0.12129895,0.2374403,0.030945558
2,0.14479466,0.1253104,0.096466094,0.08997135,0.12378223,0.15835722,0.14765999,0.1921681,0.13199618,0.19675262,0.21012416,0.12148997
3,0.12148997,0.12760268,0.089589305,0.059789877,0.12168099,0.12206304,0.09512894,0.17134671,0.14632283,0.12569246,0.12129895,0.12511939
4,0.12168099,0.13791786,0.12168099,0.15491882,0.1209169,0.12492837,0.15186246,0.038395416,0.1312321,0.12225406,0.121872015,0.10200573
5,0.12760268,0.12225406,0.13543457,0.123591214,0.12626553,0.12340019,0.11423114,0.12148997,0.12569246,0.12148997,0.12397326,0.12148997
6,0.14021012,0.12168099,0.12148997,0.121872015,0.17077364,0.124164276,0.12148997,0.12798472,0.11365807,0.12168099,0.12282713,0.12148997
7,0.1417383,0.12148997,0.12148997,0.12148997,0.12148997,0.121872015,0.12168099,0.12320917,0.124164276,0.12148997,0.12225406,0.12168099
8,0.12148997,0.12168099,0.12206304,0.12168099,0.12148997,0.12148997,0.16064948,0.12569246,0.12168099,0.12148997,0.12148997,0.121872015
9,0.12206304,0.12168099,0.12148997,0.12569246,0.12148997,0.12148997,0.12148997,0.12148997,0.18376313,0.12168099,0.12168099,0.12148997
10,0.12664756,0.12148997,0.12168099,0.123591214,0.122445084,0.1226361,0.12168099,0.12168099,0.12168099,0.12511939,0.123591214,0.12340019
11,0.12970391,0.121872015,0.12148997,0.121872015,0.12206304,0.1356256,0.1260745,0.12282713,0.16829035,0.121872015,0.12340019,0.12492837
