,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.54654276,0.0065332754,0.7273557,0.0032580816,0.019589264,0.45309496,0.485036,0.13442375,0.46176547,0.5360202,0.32879305,0.86319715
layer_1,0.18289898,0.15360512,0.2119224,0.932317,0.7409864,0.80979407,0.8946549,0.69197327,0.91319495,0.92848694,0.2291662,0.17654195
layer_2,0.4707063,0.9265947,0.10709875,0.120876685,0.99781066,0.1284833,0.7894745,0.56226027,0.22782159,0.13031512,0.21939011,0.932317
layer_3,0.9290358,0.93496984,0.11327493,0.87864465,0.93214726,0.9302306,0.14959715,0.13839369,0.21974455,0.94581276,0.93410194,0.9669796
layer_4,0.96450484,0.9548071,0.9314294,0.8288747,0.93256325,0.9375005,0.93043256,0.06259456,0.9492135,0.9327831,0.93186766,0.10510611
layer_5,0.93125457,0.9305946,0.94449395,0.9285555,0.9358512,0.9288586,0.98713803,0.93235904,0.93299836,0.9322941,0.93268895,0.932317
layer_6,0.9470671,0.9327114,0.932317,0.93229645,0.86365336,0.93116593,0.932317,0.9325688,0.82371444,0.92989475,0.93496495,0.9326005
layer_7,1.0,0.9319347,0.93135816,0.93230164,0.93215275,0.93208396,0.93236166,0.9330744,0.93753433,0.932317,0.9276076,0.93261874
layer_8,0.932317,0.9320026,0.93201077,0.9323429,0.932317,0.93322545,0.92508954,0.93830585,0.9325933,0.932317,0.932317,0.93662953
layer_9,0.93236274,0.93251556,0.9321626,0.9443833,0.9317201,0.932317,0.93214643,0.93223286,0.6400806,0.9325389,0.93243116,0.93222785
layer_10,0.93425995,0.9307729,0.9312674,0.9317632,0.9337773,0.9334273,0.9322077,0.932567,0.931906,0.939011,0.9354259,0.9332916
layer_11,0.9241739,0.93105304,0.9321318,0.93041366,0.9320293,0.90794265,0.92620844,0.93287444,0.37096307,0.93181044,0.9294906,0.9299406
