,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,52.288033,28.11774,56.74196,43.29908,34.30353,18.29347,29.569887,89.02945,54.009655,26.790003,48.994087,13.381453
layer_1,16.230734,51.25313,89.96765,12.673304,45.73096,27.506712,26.942366,11.89672,21.437563,42.24488,29.447515,22.830305
layer_2,13.318531,12.454048,186.86037,21.385645,17.19847,18.601093,14.116728,47.58181,13.508555,27.470995,15.657427,17.200819
layer_3,154.29204,9.281253,42.11653,36.1366,21.710642,6.3472557,22.31918,13.220476,14.817339,58.721966,17.600338,32.02283
layer_4,61.313595,110.179214,22.403542,182.90173,57.372807,38.19379,45.881542,50.925404,62.706955,29.402956,52.95844,33.025757
layer_5,1.8716849,43.08359,6.290824,48.789337,34.867657,2.8752334,10.334904,25.100115,16.408737,13.807496,143.37447,61.48856
layer_6,5.270332,126.802124,24.161049,53.67588,28.833277,4.6516304,3.0493016,21.188263,55.407063,192.43353,98.758125,41.02944
layer_7,34.812916,109.052765,33.81869,173.27945,29.378796,43.768917,78.279495,8.853137,14.623082,33.009647,24.283041,45.764137
layer_8,6.3589826,23.852753,10.42047,11.882996,205.65578,60.6414,44.148914,29.463913,252.52104,31.814306,47.23587,97.71133
layer_9,19.345367,35.178135,7.518961,43.136055,33.483047,69.40148,84.1495,27.623774,103.57371,15.83092,6.1882315,121.16387
layer_10,83.686226,30.545551,211.3059,59.2174,41.459194,59.08303,31.741917,32.94416,54.802856,144.20224,114.03636,127.58172
layer_11,73.724434,84.549416,121.758095,11.640176,100.63653,15.808566,26.346428,4.4851785,138.10803,3.3484454,116.443695,243.26418
