,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,78.04449,30.642601,71.76298,80.4803,42.89288,17.77611,43.569515,431.3244,209.45297,33.12301,77.24016,12.677065
layer_1,20.038494,30.245905,6.3110104,8.210749,134.32823,32.77949,22.84787,9.066858,23.896938,29.49709,31.95425,69.76914
layer_2,6.571823,12.584749,820.8243,19.307455,27.337889,7.593263,19.99524,249.16985,8.751927,6.1090937,17.298796,36.510624
layer_3,359.30267,9.9487095,138.05005,72.32924,42.01552,6.5958023,7.4532413,6.6706066,14.619432,105.2032,27.207844,14.405311
layer_4,12.698963,185.25742,23.728355,826.2797,19.31077,6.056817,12.908713,62.619064,25.788868,10.700905,39.56849,46.82387
layer_5,7.2864776,55.167557,8.403982,35.01416,15.372219,1.1325693,7.9996367,0.9130226,13.680441,9.170405,377.52112,78.02468
layer_6,4.680073,191.21712,4.197153,17.95793,27.736996,1.3806088,0.99175555,15.78468,17.17214,402.85532,306.5785,44.10559
layer_7,27.436808,205.38551,37.85073,65.7053,28.043608,26.369122,46.09106,56.039913,21.2344,19.305573,52.29254,69.05461
layer_8,4.1728973,15.6516905,11.376927,15.480044,276.8305,66.07078,85.968704,28.627783,286.43112,26.311815,156.63498,59.4693
layer_9,18.296497,17.084751,9.591242,84.38712,29.93944,24.265213,176.2738,15.624958,29.98177,16.26656,4.279417,86.28408
layer_10,90.094574,29.906765,407.97104,25.017895,40.811634,117.316986,24.609013,39.44015,9.174628,408.40387,136.1393,100.88486
layer_11,46.153698,317.01135,143.1105,8.386268,65.14563,5.198797,28.818245,5.1381474,42.81569,0.7458699,48.10597,612.26337
