,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,15.780489,11.008981,25.182125,15.496338,14.94127,6.2004232,17.287737,85.08923,41.907204,8.696202,16.802858,4.1553235
layer_1,6.123047,22.326817,18.85667,3.1383138,45.129368,8.315412,14.307648,3.8598957,8.009382,17.364557,13.334657,14.892421
layer_2,5.8524704,3.6397386,195.50972,12.438053,4.5986786,6.38507,4.1365657,46.288883,5.3788486,12.547808,4.748594,11.851922
layer_3,82.27377,3.5972264,22.537056,23.072206,12.107418,4.0155053,8.545417,7.044706,4.319006,62.556206,10.228808,12.918368
layer_4,11.828541,56.563324,7.10618,195.78752,12.779055,5.295683,23.451223,29.465675,15.551945,17.421928,21.388186,15.00604
layer_5,1.2331221,16.220453,3.708751,32.263622,7.1266775,0.91393876,5.260797,4.512665,5.515911,5.571343,40.61135,16.486012
layer_6,1.7139928,52.24532,3.8571064,17.095066,6.3108277,0.9483998,0.70835984,5.734632,11.831031,130.31566,50.183025,12.705007
layer_7,14.317152,38.48883,6.3955517,25.530367,6.8901467,13.422835,33.179,9.67615,8.514822,8.707636,25.81885,19.215511
layer_8,1.6317332,8.278052,3.6894848,7.088438,68.17915,26.294313,36.482826,6.9387507,123.99506,5.5753093,12.272456,30.226229
layer_9,5.906468,11.307587,2.8906622,47.055706,5.4425354,14.298577,22.236954,6.377363,51.261917,4.205879,1.6818894,8.598545
layer_10,14.698617,6.474296,118.91815,34.634575,36.88261,51.572857,9.032559,6.797641,16.096035,31.48218,51.814747,35.339447
layer_11,24.74376,90.36169,64.110176,4.0701156,46.274643,1.1876603,8.442447,1.0022596,38.063946,0.7628902,13.376351,144.25249
