,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,26,24,23,20,19,0,15,10,10,0,2,4,2,5,6,1
layer_1,26,26,24,22,22,6,8,11,1,11,2,4,1,1,0,4
layer_2,18,25,20,9,26,11,9,6,5,1,1,0,1,1,0,0
layer_3,23,12,19,3,5,24,6,22,0,0,3,2,0,3,1,1
layer_4,26,25,26,3,5,5,2,0,24,3,1,5,0,0,1,3
layer_5,26,9,2,23,9,3,0,25,0,0,0,0,0,0,0,0
layer_6,26,7,26,6,1,0,0,0,24,22,25,0,0,0,2,1
layer_7,26,13,15,3,1,11,2,0,0,1,0,0,0,0,0,0
layer_8,22,8,9,3,3,18,0,0,2,0,0,0,0,0,0,0
layer_9,7,3,5,26,9,1,4,0,0,0,0,0,0,2,0,0
layer_10,6,7,11,5,8,1,0,0,0,0,0,0,0,0,0,0
layer_11,19,11,2,0,4,13,0,0,0,12,0,16,0,4,0,0
layer_12,17,3,6,1,0,4,0,0,0,0,0,0,0,0,0,0
layer_13,13,13,1,8,1,0,1,0,0,0,0,0,0,0,0,0
layer_14,7,9,8,7,0,0,0,0,1,0,0,0,2,0,1,0
layer_15,10,6,3,4,1,2,1,0,0,0,0,0,0,0,0,0
layer_16,7,16,0,6,0,0,0,0,0,0,2,0,0,0,0,0
layer_17,19,15,1,3,0,0,0,0,2,0,0,0,0,0,0,0
layer_18,10,7,7,0,2,0,4,0,0,0,0,0,0,0,0,2
layer_19,22,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_20,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0
layer_21,1,6,0,0,4,0,0,0,0,0,0,5,0,0,0,0
layer_22,15,17,13,10,17,3,5,6,0,0,0,0,0,0,2,0
layer_23,8,6,8,12,7,8,11,17,2,2,4,0,3,2,2,3
