,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,724,723,731,366,928,0,662,801,963,0,278,5,515,445,431,353
layer_1,1121,549,452,126,484,403,829,740,191,696,247,439,122,340,1,363
layer_2,132,637,438,650,219,238,464,324,414,201,131,93,184,123,125,106
layer_3,1488,133,427,255,862,147,542,124,132,86,281,319,1,90,67,132
layer_4,691,533,685,534,1059,373,164,90,223,149,94,517,81,48,72,80
layer_5,533,1459,27,612,547,219,243,43,51,26,73,32,21,21,21,21
layer_6,410,1510,429,5,125,1079,227,111,36,44,27,21,24,21,21,27
layer_7,832,697,531,53,476,1058,212,32,0,36,26,31,23,21,21,21
layer_8,1597,698,1226,1544,506,179,191,35,49,23,21,23,22,21,24,21
layer_9,1035,667,1102,485,1422,130,154,26,283,21,22,21,21,95,21,21
layer_10,1318,439,1031,1040,65,1386,30,135,22,23,22,21,21,21,21,21
layer_11,1751,1042,646,71,25,376,155,28,21,191,22,75,22,124,21,21
layer_12,165,637,205,89,256,628,21,22,30,21,22,21,21,21,21,21
layer_13,1691,801,239,78,22,30,68,23,21,22,25,21,21,25,21,21
layer_14,695,908,128,181,23,22,22,25,23,32,21,22,36,22,26,22
layer_15,963,1291,160,35,75,91,34,21,23,22,21,21,21,21,21,21
layer_16,1323,1395,53,148,163,22,21,54,22,21,25,21,21,21,21,21
layer_17,1738,1098,41,254,42,26,195,23,43,21,22,21,21,21,190,21
layer_18,1758,985,272,23,32,46,87,21,21,21,21,21,21,21,21,30
layer_19,1367,107,82,35,22,21,24,24,22,21,22,21,21,21,21,22
layer_20,483,97,667,499,29,21,21,21,21,21,21,21,21,21,21,28
layer_21,919,1475,23,150,110,177,22,79,23,21,21,188,21,21,35,21
layer_22,1099,983,1622,81,405,554,935,596,101,28,21,21,21,22,113,29
layer_23,1708,190,1514,1490,960,1232,1431,1226,415,125,201,42,96,41,43,96
