,0,1,2,3,4,5,6,7,8,9,10,11
0,0.067073174,0.0,0.0,0.010670732,0.0,0.0,0.0,0.047256097,0.0,0.10670732,0.0,0.013719512
1,0.0,0.0121951215,0.009146341,0.125,0.0015243902,0.0,0.0045731706,0.0015243902,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009146341,0.0045731706,0.0030487804,0.0,0.0
3,0.0,0.0045731706,0.0045731706,0.0,0.010670732,0.0,0.0,0.0,0.0,0.0,0.018292682,0.1722561
4,0.0,0.0015243902,0.0045731706,0.0,0.0,0.0015243902,0.08689024,0.0,0.0,0.0,0.0,0.0
5,0.0,0.028963415,0.0,0.018292682,0.38262194,0.0,0.0,0.0121951215,0.0030487804,0.0015243902,0.0015243902,0.0
6,0.0,0.010670732,0.0,0.025914634,0.0030487804,0.0,0.0,0.0,0.0,0.05335366,0.033536587,0.3597561
7,0.08689024,0.0,0.010670732,0.0030487804,0.0,0.12957317,0.021341464,0.022865854,0.042682927,0.0015243902,0.033536587,0.3582317
8,0.36585367,0.035060976,0.0030487804,0.05945122,0.11737805,0.4207317,0.0015243902,0.19664635,0.4070122,0.0,0.021341464,0.08231708
9,0.0,0.0,0.0,0.074695125,0.0076219514,0.0,0.0015243902,0.0,0.0045731706,0.0,0.0,0.022865854
10,0.0076219514,0.0015243902,0.17378049,0.051829267,0.028963415,0.039634146,0.0,0.14176829,0.0015243902,0.0,0.20121951,0.06554878
11,0.07012195,0.0030487804,0.0,0.0,0.085365854,0.056402437,0.0,0.10060976,0.19969513,0.07164634,0.07317073,0.0045731706
