,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,275.0,315.0,257.0,289.0,122.0,252.0,296.0,107.0,75.0,71.0,29.0,133.0,63.0,87.0,3.0,80.0
layer_1,161.0,304.0,276.0,77.0,242.0,167.0,83.0,116.0,58.0,88.0,67.0,40.0,72.0,118.0,42.0,45.0
layer_2,271.0,267.0,234.0,188.0,160.0,90.0,20.0,158.0,122.0,18.0,31.0,42.0,76.0,31.0,37.0,30.0
layer_3,231.0,146.0,371.0,180.0,212.0,49.0,30.0,88.0,160.0,9.0,89.0,38.0,53.0,90.0,41.0,15.0
layer_4,260.0,311.0,171.0,93.0,93.0,326.0,377.0,33.0,60.0,24.0,117.0,24.0,34.0,29.0,47.0,47.0
layer_5,298.0,297.0,300.0,129.0,175.0,153.0,37.0,48.0,42.0,72.0,48.0,40.0,35.0,32.0,32.0,37.0
layer_6,253.0,400.0,193.0,242.0,146.0,29.0,193.0,61.0,33.0,39.0,32.0,47.0,32.0,32.0,32.0,32.0
layer_7,264.0,357.0,156.0,122.0,22.0,268.0,109.0,97.0,47.0,89.0,56.0,50.0,47.0,32.0,32.0,32.0
layer_8,301.0,94.0,288.0,494.0,133.0,68.0,36.0,167.0,34.0,33.0,33.0,32.0,32.0,32.0,32.0,32.0
layer_9,351.0,184.0,42.0,134.0,107.0,69.0,70.0,41.0,32.0,32.0,33.0,34.0,33.0,32.0,32.0,32.0
layer_10,436.0,356.0,89.0,211.0,61.0,52.0,98.0,43.0,33.0,32.0,32.0,40.0,32.0,32.0,32.0,32.0
layer_11,321.0,146.0,142.0,54.0,38.0,99.0,34.0,41.0,34.0,32.0,32.0,32.0,32.0,33.0,32.0,32.0
layer_12,239.0,238.0,212.0,84.0,93.0,42.0,133.0,61.0,36.0,39.0,32.0,33.0,32.0,32.0,33.0,32.0
layer_13,283.0,158.0,120.0,73.0,62.0,35.0,32.0,38.0,44.0,32.0,38.0,32.0,32.0,32.0,32.0,32.0
layer_14,240.0,105.0,46.0,154.0,105.0,44.0,34.0,32.0,78.0,35.0,32.0,32.0,34.0,32.0,32.0,33.0
layer_15,137.0,325.0,56.0,47.0,61.0,32.0,109.0,35.0,47.0,32.0,46.0,32.0,32.0,32.0,32.0,35.0
layer_16,401.0,196.0,35.0,40.0,41.0,68.0,32.0,34.0,32.0,32.0,32.0,32.0,32.0,43.0,32.0,33.0
layer_17,239.0,240.0,87.0,97.0,102.0,38.0,79.0,61.0,36.0,45.0,52.0,32.0,32.0,32.0,32.0,32.0
layer_18,276.0,136.0,78.0,93.0,54.0,92.0,32.0,34.0,47.0,33.0,35.0,32.0,32.0,32.0,36.0,32.0
layer_19,196.0,170.0,99.0,75.0,36.0,89.0,71.0,48.0,33.0,32.0,32.0,32.0,32.0,32.0,32.0,33.0
layer_20,232.0,355.0,187.0,51.0,56.0,64.0,57.0,51.0,33.0,32.0,33.0,32.0,32.0,32.0,32.0,32.0
layer_21,196.0,251.0,144.0,117.0,42.0,63.0,80.0,33.0,36.0,32.0,32.0,32.0,32.0,32.0,80.0,30.0
layer_22,242.0,108.0,207.0,35.0,154.0,126.0,145.0,140.0,38.0,35.0,32.0,32.0,14.0,32.0,32.0,34.0
layer_23,276.0,153.0,205.0,281.0,63.0,181.0,118.0,112.0,35.0,79.0,29.0,39.0,35.0,31.0,39.0,36.0
