,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,113.0,121.0,12.0,20.0,123.0,12.0,14.0,100.0,16.0,30.0,165.0,7.0,165.0,82.0,10.0,12.0
layer_1,74.0,150.0,13.0,11.0,16.0,9.0,28.0,6.0,10.0,71.0,57.0,1.0,27.0,12.0,67.0,35.0
layer_2,41.0,149.0,38.0,44.0,27.0,22.0,219.0,56.0,9.0,26.0,18.0,10.0,51.0,13.0,34.0,27.0
layer_3,183.0,133.0,32.0,30.0,31.0,74.0,11.0,66.0,23.0,69.0,2.0,53.0,2.0,19.0,12.0,16.0
layer_4,208.0,158.0,101.0,93.0,63.0,66.0,164.0,84.0,47.0,113.0,200.0,2.0,6.0,11.0,46.0,85.0
layer_5,159.0,162.0,48.0,128.0,55.0,229.0,53.0,37.0,160.0,48.0,50.0,50.0,52.0,48.0,47.0,54.0
layer_6,75.0,113.0,35.0,145.0,105.0,80.0,176.0,59.0,54.0,48.0,48.0,49.0,71.0,25.0,48.0,53.0
layer_7,211.0,176.0,26.0,104.0,40.0,130.0,103.0,65.0,135.0,64.0,54.0,59.0,49.0,48.0,48.0,49.0
layer_8,210.0,24.0,227.0,66.0,95.0,97.0,156.0,105.0,48.0,68.0,48.0,52.0,48.0,48.0,48.0,53.0
layer_9,203.0,110.0,112.0,140.0,255.0,66.0,139.0,48.0,69.0,51.0,48.0,48.0,89.0,61.0,49.0,48.0
layer_10,148.0,296.0,176.0,70.0,161.0,63.0,186.0,76.0,49.0,84.0,51.0,48.0,49.0,48.0,49.0,48.0
layer_11,51.0,171.0,75.0,54.0,49.0,246.0,53.0,82.0,48.0,48.0,52.0,48.0,48.0,48.0,50.0,48.0
layer_12,169.0,227.0,78.0,143.0,207.0,54.0,53.0,72.0,59.0,50.0,49.0,49.0,48.0,48.0,48.0,48.0
layer_13,163.0,94.0,58.0,165.0,61.0,68.0,61.0,83.0,72.0,48.0,89.0,48.0,48.0,49.0,48.0,48.0
layer_14,142.0,65.0,71.0,51.0,115.0,103.0,78.0,51.0,65.0,49.0,48.0,48.0,53.0,50.0,49.0,50.0
layer_15,65.0,122.0,86.0,83.0,59.0,52.0,63.0,64.0,67.0,48.0,55.0,49.0,48.0,47.0,48.0,48.0
layer_16,189.0,91.0,57.0,74.0,53.0,56.0,54.0,51.0,61.0,59.0,48.0,48.0,48.0,49.0,48.0,48.0
layer_17,89.0,110.0,63.0,81.0,48.0,74.0,85.0,97.0,56.0,50.0,48.0,48.0,48.0,50.0,48.0,48.0
layer_18,81.0,77.0,77.0,85.0,65.0,75.0,51.0,127.0,53.0,48.0,49.0,48.0,48.0,48.0,50.0,48.0
layer_19,71.0,100.0,58.0,74.0,68.0,74.0,65.0,53.0,52.0,51.0,48.0,48.0,48.0,48.0,48.0,54.0
layer_20,119.0,174.0,71.0,40.0,66.0,71.0,45.0,65.0,53.0,48.0,49.0,48.0,48.0,36.0,48.0,47.0
layer_21,73.0,55.0,89.0,94.0,56.0,148.0,97.0,50.0,66.0,48.0,48.0,48.0,48.0,48.0,143.0,77.0
layer_22,99.0,107.0,128.0,65.0,151.0,86.0,84.0,24.0,46.0,48.0,48.0,48.0,13.0,48.0,49.0,44.0
layer_23,143.0,138.0,104.0,75.0,93.0,141.0,28.0,138.0,119.0,37.0,13.0,48.0,35.0,36.0,17.0,90.0
