,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,133.53494,155.45125,320.34494,494.02563,121.89257,186.95667,126.89915,143.79343,386.2064,118.5543,565.05383,337.58237
layer_1,84.036,187.61371,90.08215,38.181587,121.05378,107.530655,48.889782,116.742195,86.44996,60.73527,220.20566,60.369236
layer_2,671.40967,176.94348,30.712603,53.476383,116.10488,37.551308,47.21331,105.155975,44.005207,671.44556,79.56954,168.62366
layer_3,14.721961,82.39215,47.266575,290.99713,95.08684,444.89343,30.417124,51.849285,106.729,199.9342,148.79901,335.7398
layer_4,119.544716,79.55423,7.991273,9.479015,102.65362,303.2407,138.9187,106.36881,78.847435,123.86156,149.36945,247.67169
layer_5,380.1253,70.698395,26.004023,48.783737,97.88025,33.209526,95.1019,23.30707,59.206608,491.96243,327.3872,49.161385
layer_6,7.741308,22.76689,76.556465,99.29258,289.22083,151.88763,184.55162,42.31476,32.82169,601.6862,101.5709,654.66907
layer_7,119.09717,52.868183,338.48315,10.4342985,678.58185,213.57774,34.474174,28.32892,168.59137,281.86304,517.90094,87.23922
layer_8,48.7641,40.98524,36.338745,123.42548,20.852913,78.73031,108.650375,117.55518,59.271065,313.6367,213.42471,117.13677
layer_9,90.30465,89.96192,89.663864,149.1327,31.483242,142.15326,50.337097,179.91129,67.11766,87.79278,57.2336,59.63902
layer_10,63.01114,30.888214,153.22798,47.607723,73.975426,24.421612,57.630848,22.346992,105.3663,41.69145,90.92852,80.35741
layer_11,11.875579,40.844193,108.88432,17.13433,61.992924,128.81067,15.811703,58.974953,134.77505,86.79431,23.774975,33.722324
