,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,26.0,7.0,154.0,1.0,0.0,0.0,54.0,75.0,235.0,76.0,328.0,235.0,1.0,70.0,125.0,0.0
layer_1,3.0,0.0,0.0,20.0,10.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0
layer_2,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,12.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0
layer_3,0.0,1.0,1.0,0.0,7.0,15.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,54.0,3.0
layer_4,22.0,2.0,1.0,1.0,2.0,8.0,0.0,1.0,1.0,1.0,0.0,162.0,0.0,0.0,0.0,0.0
layer_5,0.0,4.0,0.0,4.0,32.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,81.0,0.0
layer_6,0.0,0.0,3.0,1.0,1.0,83.0,4.0,1.0,0.0,2.0,0.0,6.0,3.0,0.0,10.0,108.0
layer_7,0.0,3.0,0.0,2.0,15.0,2.0,0.0,6.0,0.0,2.0,0.0,0.0,9.0,4.0,4.0,7.0
layer_8,45.0,0.0,1.0,5.0,2.0,1.0,1.0,1.0,3.0,0.0,5.0,2.0,4.0,0.0,0.0,0.0
layer_9,13.0,5.0,0.0,0.0,5.0,0.0,9.0,6.0,0.0,4.0,0.0,23.0,0.0,6.0,0.0,0.0
layer_10,0.0,2.0,69.0,5.0,163.0,156.0,0.0,3.0,20.0,0.0,58.0,5.0,27.0,5.0,2.0,2.0
layer_11,6.0,3.0,0.0,139.0,163.0,7.0,99.0,21.0,19.0,6.0,6.0,0.0,1.0,75.0,5.0,2.0
layer_12,2.0,2.0,16.0,111.0,60.0,15.0,7.0,0.0,0.0,1.0,0.0,0.0,85.0,3.0,0.0,1.0
layer_13,4.0,2.0,10.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,5.0,4.0,8.0,69.0,1.0
layer_14,4.0,2.0,3.0,28.0,69.0,0.0,8.0,11.0,12.0,0.0,11.0,52.0,3.0,2.0,0.0,35.0
layer_15,40.0,25.0,2.0,0.0,9.0,9.0,236.0,257.0,31.0,24.0,0.0,5.0,64.0,2.0,92.0,31.0
layer_16,167.0,50.0,4.0,42.0,17.0,8.0,0.0,10.0,0.0,93.0,12.0,3.0,0.0,1.0,10.0,0.0
layer_17,0.0,6.0,23.0,8.0,0.0,1.0,17.0,2.0,0.0,0.0,9.0,1.0,4.0,29.0,1.0,13.0
layer_18,0.0,2.0,9.0,12.0,0.0,2.0,17.0,45.0,0.0,25.0,2.0,97.0,38.0,32.0,23.0,24.0
layer_19,4.0,12.0,19.0,36.0,25.0,58.0,13.0,78.0,1.0,0.0,0.0,0.0,26.0,60.0,29.0,10.0
layer_20,148.0,188.0,49.0,35.0,23.0,7.0,9.0,4.0,15.0,4.0,0.0,0.0,8.0,8.0,6.0,32.0
layer_21,23.0,8.0,2.0,14.0,6.0,9.0,1.0,9.0,17.0,0.0,38.0,24.0,8.0,3.0,12.0,201.0
layer_22,26.0,33.0,93.0,106.0,0.0,6.0,13.0,0.0,27.0,183.0,7.0,10.0,25.0,40.0,87.0,65.0
layer_23,0.0,69.0,0.0,1.0,81.0,0.0,25.0,142.0,0.0,7.0,21.0,14.0,30.0,16.0,10.0,9.0
layer_24,1.0,1.0,161.0,37.0,40.0,68.0,27.0,95.0,1.0,0.0,0.0,29.0,0.0,0.0,14.0,53.0
layer_25,0.0,2.0,9.0,61.0,116.0,106.0,3.0,7.0,2.0,16.0,3.0,0.0,0.0,0.0,2.0,11.0
layer_26,8.0,1.0,4.0,12.0,1.0,1.0,113.0,1.0,10.0,66.0,5.0,1.0,0.0,33.0,3.0,11.0
layer_27,15.0,0.0,33.0,32.0,72.0,2.0,88.0,71.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0
layer_28,8.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
layer_29,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0,30.0,28.0,0.0,60.0
layer_30,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,8.0
layer_31,7.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
layer_32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
layer_33,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
layer_34,0.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
layer_35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_36,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_37,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
layer_38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,42.0
layer_39,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0
layer_40,0.0,0.0,3.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_41,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
