,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,27.0,13.0,23.0,0.0,0.0,0.0,19.0,28.0,17.0,26.0,14.0,9.0,7.0,26.0,24.0,0.0
layer_1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
layer_3,0.0,0.0,4.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
layer_4,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0
layer_5,0.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
layer_6,1.0,0.0,11.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,8.0,0.0,0.0,16.0,22.0
layer_7,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,29.0,7.0
layer_8,19.0,0.0,3.0,2.0,0.0,0.0,3.0,10.0,8.0,0.0,9.0,12.0,18.0,0.0,0.0,2.0
layer_9,13.0,7.0,0.0,0.0,3.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0
layer_10,0.0,1.0,13.0,15.0,24.0,38.0,1.0,3.0,12.0,0.0,11.0,1.0,10.0,0.0,0.0,7.0
layer_11,6.0,11.0,0.0,0.0,25.0,7.0,2.0,3.0,8.0,0.0,2.0,0.0,0.0,9.0,2.0,2.0
layer_12,7.0,0.0,10.0,3.0,22.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0
layer_13,31.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,4.0,5.0,0.0,7.0,21.0,0.0
layer_14,1.0,1.0,18.0,15.0,8.0,0.0,21.0,7.0,7.0,0.0,12.0,23.0,2.0,0.0,0.0,0.0
layer_15,15.0,20.0,0.0,0.0,10.0,1.0,27.0,21.0,17.0,28.0,0.0,0.0,5.0,0.0,19.0,18.0
layer_16,27.0,21.0,22.0,5.0,22.0,16.0,0.0,6.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0
layer_17,0.0,0.0,16.0,17.0,0.0,0.0,23.0,3.0,0.0,0.0,10.0,1.0,4.0,16.0,1.0,12.0
layer_18,1.0,1.0,1.0,14.0,0.0,5.0,18.0,16.0,0.0,16.0,0.0,21.0,18.0,16.0,8.0,13.0
layer_19,15.0,11.0,20.0,14.0,17.0,9.0,2.0,16.0,0.0,1.0,0.0,0.0,15.0,27.0,21.0,5.0
layer_20,24.0,27.0,17.0,16.0,8.0,7.0,1.0,0.0,1.0,6.0,1.0,0.0,12.0,0.0,12.0,5.0
layer_21,14.0,4.0,5.0,1.0,6.0,4.0,1.0,4.0,12.0,0.0,19.0,12.0,8.0,2.0,6.0,21.0
