,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,249.0,107.0,215.0,0.0,1.0,0.0,156.0,185.0,195.0,228.0,147.0,76.0,21.0,224.0,242.0,0.0
layer_1,3.0,0.0,0.0,2.0,12.0,0.0,24.0,2.0,0.0,0.0,56.0,1.0,0.0,0.0,0.0,1.0
layer_2,3.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,15.0,2.0,3.0,0.0,4.0,6.0,16.0,1.0
layer_3,9.0,2.0,58.0,0.0,7.0,37.0,0.0,1.0,19.0,0.0,2.0,21.0,2.0,1.0,74.0,15.0
layer_4,13.0,2.0,22.0,2.0,2.0,16.0,3.0,3.0,3.0,0.0,5.0,223.0,1.0,1.0,4.0,4.0
layer_5,0.0,0.0,0.0,12.0,9.0,4.0,95.0,1.0,0.0,16.0,0.0,0.0,9.0,2.0,20.0,1.0
layer_6,2.0,1.0,78.0,1.0,6.0,26.0,8.0,19.0,0.0,22.0,0.0,52.0,21.0,0.0,57.0,168.0
layer_7,0.0,0.0,5.0,8.0,17.0,25.0,0.0,1.0,5.0,35.0,1.0,0.0,54.0,58.0,213.0,35.0
layer_8,125.0,0.0,48.0,47.0,8.0,0.0,12.0,133.0,56.0,1.0,72.0,53.0,256.0,1.0,0.0,1.0
layer_9,179.0,34.0,1.0,0.0,51.0,0.0,29.0,47.0,0.0,17.0,0.0,44.0,18.0,183.0,0.0,0.0
layer_10,0.0,9.0,81.0,72.0,217.0,291.0,5.0,20.0,78.0,0.0,93.0,14.0,156.0,27.0,9.0,54.0
layer_11,49.0,96.0,0.0,1.0,145.0,30.0,19.0,24.0,83.0,8.0,54.0,0.0,4.0,122.0,21.0,3.0
layer_12,66.0,5.0,95.0,127.0,155.0,50.0,12.0,0.0,0.0,2.0,2.0,1.0,65.0,67.0,1.0,1.0
layer_13,132.0,94.0,1.0,1.0,0.0,2.0,5.0,0.0,332.0,42.0,11.0,68.0,6.0,71.0,225.0,0.0
layer_14,19.0,23.0,151.0,200.0,70.0,0.0,194.0,51.0,5.0,3.0,83.0,202.0,6.0,0.0,1.0,19.0
layer_15,114.0,169.0,1.0,0.0,75.0,35.0,269.0,271.0,240.0,323.0,0.0,10.0,102.0,7.0,292.0,239.0
layer_16,230.0,229.0,111.0,50.0,192.0,146.0,3.0,67.0,2.0,65.0,0.0,70.0,0.0,6.0,34.0,0.0
layer_17,0.0,22.0,191.0,65.0,0.0,0.0,188.0,52.0,0.0,0.0,88.0,6.0,50.0,218.0,19.0,129.0
layer_18,7.0,14.0,18.0,141.0,5.0,39.0,246.0,172.0,1.0,196.0,0.0,211.0,198.0,226.0,115.0,190.0
layer_19,112.0,121.0,194.0,176.0,185.0,87.0,19.0,176.0,2.0,4.0,0.0,1.0,181.0,208.0,297.0,66.0
