,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,14,16,46,1,57,43,1,22,47,0,1,53
layer_1,12,50,0,3,0,21,17,29,3,17,3,25
layer_2,40,1,1,2,8,17,7,0,31,50,36,0
layer_3,175,11,15,17,51,37,38,51,16,8,2,30
layer_4,21,22,42,5,13,14,25,19,40,42,5,9
layer_5,35,6,24,10,17,38,16,13,10,12,9,32
layer_6,4,3,4,43,15,0,18,6,11,10,11,4
layer_7,24,28,6,3,26,42,26,19,13,51,8,12
layer_8,46,9,29,19,10,39,30,46,36,22,39,26
layer_9,31,16,28,28,43,24,45,8,3,8,25,26
layer_10,7,54,19,39,52,26,36,27,35,16,24,8
layer_11,44,32,4,44,45,28,22,35,13,21,35,27
