,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,13,10,20,33,17,23,0,18,19,0,8,16
layer_1,15,20,0,38,0,26,31,30,12,20,4,16
layer_2,24,0,84,2,0,119,10,0,18,14,24,0
layer_3,44,2,17,0,10,26,29,66,2,0,0,15
layer_4,14,29,12,6,1,9,10,19,41,28,44,19
layer_5,14,8,9,6,44,35,34,2,9,8,4,16
layer_6,6,6,11,5,29,1,14,8,18,2,24,4
layer_7,24,21,11,16,10,22,39,8,15,15,11,16
layer_8,17,20,29,14,9,15,14,17,14,17,24,27
layer_9,12,16,10,24,23,18,19,22,10,10,18,19
layer_10,9,24,12,15,12,10,21,11,19,12,7,16
layer_11,18,14,5,25,19,19,17,14,17,14,14,14
