,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0,253,0,0,0,0,0,30,0,0,0,0,0,2,0,179,0,22,0,55,0,0,0,0
layer_1,0,0,0,0,0,0,0,0,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_4,0,0,0,1,0,66,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,6
layer_5,0,0,0,0,0,0,0,0,1,1,0,0,52,0,0,0,9,0,0,0,0,0,0,13
layer_6,3,0,0,0,0,46,44,41,20,39,0,29,8,0,0,3,0,29,0,0,6,0,125,8
layer_7,0,202,0,0,0,0,1,1,348,10,0,0,0,4,2,0,0,0,26,0,0,34,62,2
layer_8,1,0,1,3,1,11,0,0,0,1,6,30,4,3,19,61,1,0,27,2,0,0,43,4
layer_9,4,74,1,0,0,0,74,37,39,0,3,0,0,0,5,0,0,0,2,0,31,0,0,9
layer_10,0,11,0,0,4,0,0,46,0,0,0,0,47,7,137,0,0,0,0,2,2,0,0,0
layer_11,2,0,0,0,0,8,0,0,2,7,0,0,30,44,23,0,4,0,158,15,1,8,0,16
layer_12,0,3,1,0,0,0,11,13,0,0,0,3,0,0,1,0,0,3,0,0,0,0,4,47
layer_13,1,1,0,0,0,0,164,16,15,31,0,0,0,0,0,0,0,0,0,84,0,0,0,1
layer_14,110,0,0,77,9,113,2,2,0,5,0,1,0,0,0,0,1,18,0,5,0,0,0,0
layer_15,0,0,0,1,2,0,0,0,1,0,2,3,0,0,1,0,0,66,0,0,0,0,6,0
layer_16,3,4,0,0,0,0,23,1,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0
layer_17,0,0,0,0,0,0,16,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
layer_18,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_19,0,2,0,3,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_21,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_23,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,2
layer_24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_25,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
layer_26,0,3,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0,0,0,0,0,0,0
layer_27,4,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
