,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,32,97,104,151,68,161,140,68,225,77,97,109,186,81,104,34
layer_1,92,56,79,155,189,87,28,73,81,88,128,82,97,291,67,49
layer_2,160,62,71,157,219,71,237,125,53,156,148,118,84,80,126,175
layer_3,165,193,167,172,155,182,169,165,163,164,164,169,164,167,164,161
layer_4,165,164,161,164,164,151,164,155,166,164,164,150,164,163,172,162
layer_5,153,154,214,164,164,149,199,164,165,164,160,161,165,167,164,221
layer_6,196,187,164,167,169,179,162,164,163,164,164,164,122,164,165,164
layer_7,165,163,164,163,163,164,164,164,160,163,164,166,164,167,148,163
layer_8,163,164,101,166,168,172,151,164,164,164,163,161,204,164,165,165
layer_9,164,159,164,165,96,210,164,165,164,184,153,158,164,183,165,164
layer_10,165,164,160,166,163,154,166,164,164,167,163,162,163,163,164,155
layer_11,164,164,164,141,175,163,130,164,162,164,60,193,186,164,167,165
layer_12,163,164,168,153,165,165,165,168,164,164,166,164,155,153,159,164
layer_13,165,160,164,165,164,76,163,166,157,164,164,164,171,164,166,167
layer_14,165,129,164,164,164,161,164,164,174,159,163,165,167,167,163,164
layer_15,159,170,165,106,164,164,164,165,162,164,163,165,164,140,158,165
layer_16,166,165,166,152,161,165,163,164,145,164,163,164,166,163,164,164
layer_17,118,164,153,163,164,161,161,163,163,164,164,136,158,161,155,162
layer_18,111,164,165,158,159,164,161,138,139,173,163,205,164,164,163,166
layer_19,162,164,162,161,143,164,166,164,164,164,160,162,168,164,164,164
layer_20,165,163,157,170,162,165,161,162,166,148,162,159,135,164,162,166
layer_21,164,163,164,152,164,166,162,163,164,165,164,163,134,165,166,166
layer_22,163,165,144,164,164,166,160,163,161,164,164,165,162,163,164,164
layer_23,164,158,164,160,164,164,164,160,182,164,175,164,165,164,161,164
layer_24,164,164,164,163,163,164,165,165,163,161,166,163,152,155,164,164
layer_25,162,164,163,163,169,163,168,163,164,161,163,164,164,165,164,163
layer_26,164,163,164,164,164,164,164,163,164,170,175,164,160,163,164,168
layer_27,142,159,86,169,160,139,163,151,163,146,164,164,139,163,159,150
