,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,11,25,22,25,16,38,38,17,40,13,31,24,31,17,24,14
layer_1,44,5,10,26,44,14,4,8,24,21,27,28,19,38,6,7
layer_2,24,17,17,42,22,26,34,48,19,37,26,25,29,18,7,41
layer_3,11,24,11,11,11,37,12,11,11,11,11,11,11,11,11,12
layer_4,11,11,11,12,11,28,11,17,11,11,11,11,11,11,11,12
layer_5,24,11,36,11,11,18,19,11,14,12,11,10,11,11,11,15
layer_6,12,25,11,11,18,15,11,11,11,11,11,11,11,11,11,11
layer_7,11,19,11,11,11,11,11,11,11,11,11,18,11,13,11,11
layer_8,11,11,7,11,11,11,11,11,11,11,11,14,10,11,11,11
layer_9,11,11,18,11,9,19,11,11,11,19,11,11,11,14,11,11
layer_10,11,11,11,11,14,11,11,11,11,11,11,12,11,11,11,11
layer_11,11,10,11,11,21,12,10,11,11,11,3,32,12,11,12,15
layer_12,11,11,11,11,11,11,12,12,11,11,11,11,29,11,12,11
layer_13,11,11,11,11,12,4,11,11,11,11,11,11,11,12,19,11
layer_14,11,8,11,11,11,11,11,11,12,30,11,12,11,12,11,11
layer_15,11,11,11,7,11,11,11,11,11,11,11,11,11,20,11,11
layer_16,11,12,11,11,11,11,11,11,11,11,11,11,11,11,12,11
layer_17,8,11,11,11,11,11,8,11,11,11,11,11,11,13,11,11
layer_18,11,11,11,11,10,12,11,11,12,19,11,23,12,11,11,11
layer_19,13,11,10,11,12,11,11,11,11,11,11,12,11,11,11,11
layer_20,11,11,11,13,11,11,11,11,11,11,11,11,11,12,25,11
layer_21,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
layer_22,11,11,10,11,11,11,11,11,11,11,11,11,11,11,12,11
layer_23,11,11,11,11,11,11,12,11,11,11,11,11,11,11,11,11
layer_24,11,11,17,11,11,11,11,13,10,11,11,11,13,20,11,11
layer_25,11,12,11,12,10,11,11,11,15,11,12,11,11,11,11,11
layer_26,11,11,11,11,11,11,11,11,11,11,12,11,11,11,12,12
layer_27,13,11,11,13,11,11,11,11,11,11,11,11,11,11,11,11
