,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,104,0,142,7,0,0,12,133,81,28,138,2
layer_1,44,49,0,27,10,56,1,51,0,171,1,0
layer_2,0,1,78,10,0,0,15,1,0,13,0,9
layer_3,16,0,1,0,2,3,1,0,0,24,0,27
layer_4,46,492,1,8,2,0,2,0,206,54,0,0
layer_5,221,1,1,61,6,4,31,263,73,26,1,0
layer_6,28,34,115,209,0,3,30,114,242,1,22,19
layer_7,1,154,98,119,28,3,3,18,44,0,43,109
layer_8,18,6,528,319,2,1,250,380,169,4,2,4
layer_9,19,50,210,209,8,1,104,5,127,94,0,35
layer_10,12,2,1,2,15,347,26,2,28,206,11,1
layer_11,89,63,1,12,95,156,7,11,7,86,193,227
