,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,285,13,92,149,25,2,4,236,89,66,117,16
layer_1,53,97,18,42,10,14,54,65,0,176,1,0
layer_2,6,0,0,16,0,0,107,3,1,193,1,17
layer_3,0,2,142,0,3,4,15,6,9,12,7,125
layer_4,38,223,3,42,1,0,3,0,32,48,1,0
layer_5,42,1,2,37,286,103,1,1091,9,26,1,0
layer_6,3,245,44,346,0,0,268,0,331,0,467,30
layer_7,0,2,426,715,1,7,2,6,119,1,6,594
layer_8,413,31,86,539,2,3,405,439,558,77,9,17
layer_9,1,13,2,407,4,28,162,3,151,51,0,16
layer_10,249,0,2,10,180,685,52,174,0,85,3,3
layer_11,232,196,0,264,816,197,0,118,86,134,515,270
