,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,123,2,252,44,8,0,7,180,177,80,217,4
layer_1,155,122,11,29,25,87,19,94,1,299,13,0
layer_2,0,1,70,43,0,0,111,3,0,151,2,20
layer_3,18,2,24,2,7,18,10,0,2,13,12,24
layer_4,34,271,1,17,10,1,2,1,136,69,0,0
layer_5,131,0,4,15,51,158,1,542,244,175,21,0
layer_6,97,18,125,502,1,4,11,34,213,0,251,49
layer_7,1,37,327,737,1,5,45,31,39,1,243,339
layer_8,54,4,77,895,0,1,189,581,691,21,3,25
layer_9,4,104,96,545,11,21,453,21,86,159,0,27
layer_10,313,5,0,1,89,405,230,21,1,328,24,1
layer_11,325,270,0,113,330,131,7,26,35,130,435,329
