,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,42,0,0,1,0,0,0,22,0,2,0,0
layer_1,0,1,0,5,6,0,0,0,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,3
layer_3,0,0,0,0,0,1,0,0,1,0,0,30
layer_4,0,0,0,1,1,0,0,0,0,0,0,0
layer_5,2,0,0,6,49,1,0,70,8,14,0,0
layer_6,5,109,7,14,0,0,2,0,16,0,123,0
layer_7,3,4,14,4,0,0,8,27,68,0,36,117
layer_8,134,34,2,75,0,0,37,86,74,0,6,44
layer_9,0,1,0,13,0,0,37,0,58,0,0,27
layer_10,1,0,0,2,14,37,9,90,0,8,2,0
layer_11,3,1,0,0,71,24,0,13,3,3,5,8
