,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,67,0,0,10,0,0,0,51,1,65,0,11
layer_1,2,3,4,97,15,0,11,0,0,0,0,0
layer_2,1,2,0,0,0,0,0,8,3,2,0,13
layer_3,0,8,5,0,5,1,0,0,0,0,24,126
layer_4,0,0,2,2,1,0,62,1,0,2,0,0
layer_5,0,25,1,14,338,1,0,19,1,1,0,0
layer_6,0,14,0,12,0,0,7,0,3,27,27,264
layer_7,66,0,22,7,0,83,9,10,32,0,6,286
layer_8,330,17,9,70,109,430,0,194,342,0,23,69
layer_9,0,0,0,49,2,0,12,3,1,0,0,20
layer_10,0,4,208,36,49,34,1,113,0,0,220,45
layer_11,45,3,0,3,100,54,4,127,171,47,53,0
