,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,55,0,25,5,0,0,3,45,22,7,24,1
layer_1,8,17,5,26,12,3,3,8,1,28,1,0
layer_2,0,0,0,0,0,0,7,0,0,5,1,14
layer_3,0,1,2,0,0,0,2,0,0,1,2,18
layer_4,3,83,3,1,1,0,2,0,21,2,0,0
layer_5,22,0,0,62,27,30,0,64,19,8,0,0
layer_6,4,15,1,41,0,0,54,4,23,1,26,6
layer_7,1,2,43,32,3,7,5,10,37,0,52,87
layer_8,35,0,6,193,1,0,59,273,127,1,2,22
layer_9,5,5,22,36,8,0,65,6,22,8,0,13
layer_10,16,1,0,2,32,77,53,10,0,30,17,1
layer_11,24,15,0,7,39,59,7,5,5,38,32,50
