,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,57.314377,51.700127,51.057117,40.46367,61.20633,56.815155,38.05519,32.00469,61.451496,45.59509,57.88786,57.00863,53.68687,47.516506,54.22597,62.224174,52.45027,64.06139,72.56415,53.52652,58.19339,44.956646,36.97549,32.755833,54.429264,79.8025,60.73707,42.95242,54.37493,28.203024,59.751053,58.246918
layer_1,66.86728,52.99853,52.379826,51.407272,51.957848,48.45704,83.316185,44.20736,59.702724,50.39305,51.084217,61.031483,52.855854,54.05803,66.59723,71.38603,99.28203,40.28184,28.642544,98.03322,52.01386,53.115635,113.80489,51.083252,55.51186,49.812366,54.2648,35.557026,44.065464,51.11857,35.993263,65.44457
layer_2,10.874922,9.157018,13.694531,8.139129,8.269413,15.598051,9.883374,15.894556,14.861226,12.674276,14.312759,29.557734,16.92946,15.685827,8.656673,8.776734,24.011988,12.639293,8.927417,20.795404,11.114384,6.6934347,10.5778885,8.180774,18.584858,6.840031,10.389118,12.470725,19.77266,25.644001,58.37521,11.798372
layer_3,8.466094,6.9286904,11.963701,15.994874,11.767774,17.071121,11.334607,12.938202,6.3901277,9.849169,18.100471,13.0737095,11.5579195,13.004644,15.46697,16.066425,25.103022,7.218343,8.136773,11.668956,24.456108,8.836881,18.540874,12.33265,19.00739,7.4370666,6.455083,6.776579,6.63702,7.3555145,10.01846,6.542508
layer_4,41.8563,6.6458144,6.7934685,40.266228,11.389293,11.285958,25.868423,9.614391,8.396755,13.56605,33.296577,9.998727,7.8933783,8.2409,9.143848,10.43871,7.894649,9.585677,25.43662,17.382957,7.7391524,8.007133,20.753174,13.003274,20.142172,8.878974,17.491919,12.435451,48.49357,11.546095,36.87639,13.904442
layer_5,24.33712,7.9750953,11.154196,6.1889234,12.896727,6.9834757,6.8612475,6.884798,23.577366,59.919468,16.601955,6.9319324,9.617061,7.242608,18.639147,121.7895,42.382263,9.621473,67.46531,16.49644,9.051031,8.197207,21.009342,7.589839,34.926636,8.176735,43.36916,7.9444675,8.916966,8.319377,12.749483,11.740461
layer_6,8.58986,14.647047,7.1871905,12.993762,19.894575,27.877047,10.67427,9.869309,9.6721735,6.388735,18.351828,7.527405,5.946675,8.768713,12.363405,11.518242,6.1201735,6.3703647,8.193708,41.51148,6.5150366,6.64378,14.484315,11.917125,14.836084,11.445306,21.93139,18.697536,19.00488,7.241854,6.4809227,10.103806
layer_7,7.7057014,9.08036,7.998233,8.366187,6.0232816,11.580452,6.008756,14.322369,19.105375,36.99702,6.3166723,17.749668,5.972743,7.23078,6.4981713,7.749329,8.116249,8.054425,24.650026,28.644451,6.718996,19.819466,9.265891,6.2506404,37.03687,16.855875,12.07367,7.9762945,6.136449,6.3204517,8.341083,21.821829
layer_8,7.221714,19.852705,21.429361,11.361261,6.612018,9.36924,6.2692003,6.6899014,12.790317,8.934159,27.8971,17.276064,8.528902,10.491028,6.466966,30.572498,28.986929,12.276491,10.572069,8.952462,16.12138,10.15922,6.633889,7.161937,12.776086,5.7740912,6.2381053,16.177746,10.961713,29.692924,11.748311,6.603402
layer_9,6.6560636,18.618332,54.210648,8.99888,18.428095,40.110313,13.787995,14.472373,5.989766,9.524181,24.765648,27.069157,12.777239,14.536443,24.145947,17.854183,45.00211,10.478571,12.506879,19.61883,12.427124,14.832285,7.9242826,6.0664954,8.698843,6.786216,8.067971,64.03059,10.679515,11.197876,15.506262,8.649654
layer_10,8.036148,7.1512294,16.080742,32.616535,12.417765,27.446476,9.730261,7.7308517,9.177043,19.65988,7.2863235,12.919105,8.185977,8.0262165,6.8843503,17.72503,8.188469,39.34293,6.509833,7.670558,12.65385,9.560536,29.267628,11.44314,9.422989,76.3121,13.773457,15.066492,30.651838,28.148256,24.099098,9.945456
layer_11,18.485107,13.062748,6.350433,9.096346,15.31912,5.8123627,13.486454,13.598388,12.776337,7.30374,8.384197,14.76551,22.94694,16.694387,5.8962326,6.078017,32.048637,16.585485,6.3227153,7.5852923,8.904237,21.476503,7.609613,7.815887,12.486401,18.025444,8.789342,38.481853,15.95062,7.3068566,12.888672,10.924693
layer_12,14.19261,15.654339,6.067261,17.144905,17.157265,12.209861,12.1623955,11.850189,16.710384,16.576012,13.10176,10.61254,10.355974,18.650616,11.186519,7.2653875,10.819092,19.741016,7.42944,11.235853,18.034758,17.075748,9.108078,9.115733,40.869587,11.852968,6.7814403,28.773882,6.708894,31.697088,8.412442,30.835749
layer_13,31.046158,11.580058,18.94923,10.71691,16.027058,26.20635,15.415313,7.1295915,39.649017,8.658296,12.832743,5.967146,51.810936,11.133533,10.207404,7.7305455,11.603945,37.03018,18.10616,7.5244856,7.230136,10.507526,14.865945,6.131749,9.630998,11.139868,7.2626166,14.925392,10.738741,50.296276,17.736261,9.783582
layer_14,21.94962,6.445034,19.90894,14.770819,7.7100053,15.082557,8.149768,7.7958117,13.355334,23.743458,14.597996,10.917985,10.713841,6.058528,37.950367,10.927727,20.839432,12.203453,6.3384595,11.843573,35.41679,14.641932,50.597874,14.878011,5.9349923,15.11618,19.96774,10.036937,8.288,26.587088,12.77387,11.746502
layer_15,10.417049,13.740913,21.46915,12.579314,8.568725,9.351062,15.495768,19.435465,9.940848,35.608948,8.562492,113.925934,5.444253,12.475784,7.291062,13.991119,35.562996,8.13849,16.377226,11.958328,12.592093,17.086588,16.841555,18.651064,16.080086,21.795029,13.365485,16.480932,30.394962,17.062912,11.737491,18.525969
layer_16,7.453662,6.607691,54.209652,30.166489,27.721127,10.396236,31.170475,18.545841,11.84275,15.635836,10.317363,24.680351,14.169868,22.148401,8.305422,35.278294,48.760525,25.912443,10.072649,6.0667815,14.08573,35.679943,13.381718,17.574816,8.2429,6.6781282,12.220581,7.0373116,17.161577,7.009637,6.853906,10.953166
layer_17,8.58154,11.03376,8.245029,16.05526,13.055255,14.340025,9.428817,8.912067,13.708901,21.271265,24.926704,6.917425,7.495803,13.522835,13.676128,38.444614,6.294065,15.552028,7.1346254,18.460747,9.616303,8.009784,6.537306,10.346958,40.454823,13.692785,6.499385,8.504112,21.097136,8.475763,20.052761,8.012901
layer_18,8.389921,7.1783266,23.727205,7.7349563,23.562681,52.255016,10.707073,16.085205,7.5048137,9.692845,7.6580987,13.600144,17.037014,8.405812,9.378606,9.387667,8.8892765,6.5990844,9.0746765,25.078892,13.00958,18.495274,12.5626545,18.078756,8.677055,9.663236,22.917883,11.808603,32.836254,13.893906,6.7202425,20.850933
layer_19,11.528598,21.515776,34.16576,7.032482,8.746424,30.955652,9.45075,9.386219,9.540391,8.067088,6.4289846,8.13949,7.5885453,17.627941,6.5806766,7.4003954,28.238743,6.0559683,15.691795,7.4934587,7.1353292,6.4466157,8.136594,10.519972,32.05772,17.924305,20.237467,16.138618,9.30605,6.726391,12.86854,23.608114
layer_20,6.728554,6.997458,14.2303915,10.799877,13.625868,16.57023,10.912857,12.527304,19.959087,8.128123,6.9572277,27.09306,20.376421,46.128162,12.618718,44.671474,7.2833433,8.009982,24.55559,7.8692045,42.79535,12.343213,7.6955695,9.486912,7.695795,6.4083776,8.583776,6.473775,6.7790465,6.4155264,8.606651,10.776846
layer_21,9.920485,6.499141,7.4116664,9.904567,6.241202,6.359711,8.210886,10.929555,6.89971,7.3645625,32.86822,6.9243693,12.094636,19.319443,10.327344,11.711209,6.4085855,10.238915,8.032093,6.9254713,9.294107,7.7770076,24.219143,9.108682,11.108902,6.471062,7.1950626,6.3657546,7.221518,8.026744,6.804857,8.183311
