,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,141.5141,166.84503,172.7999,141.036,189.84283,172.99947,136.96991,109.22989,166.57915,130.43372,167.01497,158.37491,167.42206,152.77293,166.48325,162.1465,170.05261,168.04958,144.24545,146.07263,159.31627,154.98499,115.91091,127.363945,169.66885,148.40578,151.66463,164.6793,154.72191,94.59133,149.45775,152.06027
layer_1,152.11679,133.26164,159.32399,145.38417,125.954666,144.18361,135.52313,132.4607,154.69261,148.09766,138.52933,151.54369,154.67384,119.34356,118.74435,96.031075,124.261635,149.26767,98.36257,138.99208,138.52223,135.3993,109.640045,149.80696,64.678314,180.59393,124.85682,40.82285,58.657104,131.93158,102.517685,145.94627
layer_2,5.5873375,14.841967,5.0387273,7.6067567,13.869088,8.131115,11.527291,24.160437,7.212564,13.833452,7.133949,26.827063,8.655992,6.677507,10.798263,20.382608,13.319997,6.0449553,4.1965823,6.382183,7.5125623,5.4346433,21.444267,15.763643,6.4668264,7.658091,9.169506,30.438654,14.566066,36.147194,38.88585,6.2446985
layer_3,7.6879816,9.77384,5.8228498,31.623657,9.6149235,15.3022785,11.164814,11.102972,4.0337954,10.12851,6.502173,16.250282,5.51739,7.209809,6.7815285,6.804151,14.459873,7.491166,9.537842,5.5902047,16.248524,19.591097,30.880684,6.242573,5.9135103,12.213369,14.609624,9.401009,4.4861484,12.041419,30.109915,1.8357556
layer_4,46.32119,15.1424,17.184975,8.430082,13.888176,38.522274,22.078411,11.3457155,8.775911,36.24351,17.603783,16.366632,16.00718,7.7164054,30.061584,16.407072,11.646915,32.068043,29.934933,16.411959,14.491306,13.003685,41.173916,20.939234,14.797823,14.667177,40.862686,18.165932,36.50088,40.33941,118.6268,15.7325115
layer_5,50.792152,24.164606,17.74898,5.8765836,46.45305,5.195101,15.351879,8.469519,57.09766,50.191887,45.91514,7.6338053,30.130154,28.99134,90.59856,85.38351,16.83774,9.044747,78.461044,34.94867,35.8339,8.790697,40.491608,10.837776,28.252228,4.559442,8.63651,10.875418,9.824172,9.053428,46.02668,45.781403
layer_6,12.330412,63.135315,14.20607,28.449266,70.231064,24.92348,31.931583,13.101433,29.184158,2.3453867,41.450584,13.949805,6.179476,29.57948,19.622196,45.937416,1.4486165,6.53213,30.745401,43.009583,3.768891,7.6663194,42.356503,14.290935,26.558191,32.835873,18.26361,28.152103,33.026188,22.347008,5.5500803,23.722273
layer_7,19.722918,11.455027,14.08509,36.845425,2.2774813,58.819828,2.059823,19.570108,100.193184,33.340553,1.4392893,34.99891,1.5360147,14.14408,13.670956,10.906135,46.208347,29.497795,76.32652,23.452961,13.905795,65.83818,28.805586,3.767698,36.85333,56.544937,66.77597,16.245035,2.6752956,8.989648,5.8655453,11.721141
layer_8,5.869647,299.58734,41.498604,33.173397,7.936034,11.192597,40.382484,8.87207,15.414537,44.479313,40.484833,66.775925,38.178867,39.806313,2.9190059,50.342155,44.47244,64.04456,37.074677,13.990859,22.544199,14.019299,8.0709305,34.53803,37.802338,2.045809,2.4521017,28.430445,35.07211,97.05765,57.051308,3.99952
layer_9,9.627165,39.48854,101.603874,21.443066,20.085455,45.570366,44.63831,56.713955,3.811661,24.7666,88.05806,30.784077,61.124287,15.525623,23.277039,57.43043,22.647278,28.239649,71.231514,83.05991,37.565678,35.1411,20.6785,3.3537352,27.618258,5.795609,14.563479,106.576096,19.835712,43.382496,76.08176,28.550428
layer_10,23.320728,7.913962,38.672535,54.943535,12.951669,48.595898,36.71172,20.11745,31.981731,67.05236,18.116411,122.03207,10.012675,11.81328,5.7453623,74.39887,23.895182,139.6643,5.1432333,28.16176,43.24936,39.405308,57.407963,29.205318,33.33559,84.472435,79.44598,48.33732,53.999947,65.736916,71.88833,35.113094
layer_11,90.3201,51.59359,1.9714689,34.673454,25.945337,7.336388,22.081709,46.029873,57.916195,18.872911,10.482877,57.326984,36.91861,53.43438,4.9401107,2.2174718,69.88189,31.877302,3.6379683,20.489084,58.57796,22.981667,8.263985,15.106285,36.703564,54.966328,26.690327,96.09696,58.332405,10.682438,18.93431,24.605835
layer_12,66.88784,54.85788,2.126455,48.183285,22.014614,61.365063,18.106188,17.834333,52.085022,70.903946,27.800884,29.649488,43.11363,57.746098,43.273174,17.46859,6.362676,62.13324,10.844464,19.888731,40.737362,214.7022,11.689072,10.19515,60.943977,33.458256,7.04688,65.26609,5.6943865,83.31189,20.342123,126.14289
layer_13,59.468613,38.322346,60.45748,19.248976,54.640324,42.783833,10.671363,7.33707,111.0706,19.831802,26.917639,3.1453235,150.72452,32.360744,14.160375,15.952118,34.384315,127.8845,58.820915,9.613057,14.336811,36.066326,49.194416,4.614168,10.356379,34.955704,34.702892,28.133923,14.336676,54.937202,58.49072,21.995672
layer_14,37.898705,4.5619593,56.159737,42.497868,15.738689,27.286514,13.644849,10.453752,27.000237,36.07874,40.30247,31.426947,38.634537,5.8367333,76.888985,16.978561,60.60304,39.40486,4.479178,25.137138,93.24622,66.54717,102.212616,24.36814,5.4323893,28.867622,49.858456,35.520966,19.698782,83.17958,43.50812,14.589193
layer_15,33.1966,21.602093,59.838215,10.455414,26.257383,15.569448,81.39146,26.750856,27.108799,93.36214,19.799412,128.26733,2.8668962,34.48095,9.866175,19.80022,105.92383,19.267313,30.817657,24.458998,26.451029,25.80791,36.92007,60.56769,39.673027,26.896198,16.340446,65.26645,41.186245,31.516207,30.05698,55.613018
layer_16,8.922425,4.6804767,107.475075,52.563297,79.06448,31.677748,98.68544,45.92825,51.403282,45.185875,16.044353,86.50644,79.46564,48.03436,11.591373,60.46398,93.44129,23.176918,24.247097,2.8526177,47.965992,15.579567,26.020487,83.83221,13.336812,7.8391557,25.777044,12.146513,51.15591,10.12716,6.9656954,23.275799
layer_17,18.28312,18.987688,11.620588,13.371148,21.75318,30.17792,13.485711,11.254609,22.97789,28.234745,45.85873,8.205413,10.461475,16.42261,17.859486,273.10718,6.4741893,31.55309,13.827252,39.793625,24.867311,7.963607,4.4979334,17.837627,92.25964,66.79921,6.335287,9.704766,77.0108,8.18197,22.374126,13.271186
layer_18,16.841396,12.537165,10.505478,15.541166,62.877197,39.623344,27.149006,17.850836,8.202232,13.986183,9.035089,33.488747,33.579,8.819743,16.623392,18.515846,8.963049,8.443046,5.93187,10.839014,16.310322,45.72743,27.259007,52.402653,8.641345,38.871075,32.764645,22.625648,68.65962,32.923748,9.066509,14.610472
layer_19,70.89195,39.973953,37.295162,7.226282,10.624613,26.208742,13.927621,7.382066,21.083967,8.762617,5.1142983,9.565842,8.906507,28.816526,5.240323,9.176159,66.83058,3.621788,17.063541,8.536906,6.054127,6.6299663,7.8806996,15.911396,20.894228,19.051186,63.10425,31.256582,18.002977,6.985939,17.952341,22.171568
layer_20,4.968439,4.0811787,26.900097,12.460365,46.59192,30.663424,15.653618,24.874851,35.94733,6.252291,5.97923,24.53199,23.431883,101.561516,36.77485,35.94706,6.753306,11.15407,49.078167,5.1690435,50.27848,17.580082,15.489666,9.849025,6.855102,10.33988,5.876592,5.1787124,5.1241927,4.6285653,7.6595173,59.614933
layer_21,61.17497,4.5978694,10.84215,8.739212,5.4691834,4.1188655,6.777399,10.830902,9.747231,7.0387583,42.112648,6.5177093,12.910858,16.046865,8.098965,11.92451,3.9517345,11.848358,5.484467,6.751619,18.789194,6.0065374,18.134518,6.3668213,11.5431,3.832598,7.5091925,4.906074,6.7038846,4.996441,6.343947,16.01201
layer_22,6.066858,5.7263937,13.032861,27.091946,37.638863,12.017886,27.265663,12.782139,10.93757,4.1120286,4.9738274,52.408005,10.01561,6.0191445,5.6929092,45.09257,14.29034,29.411007,8.25728,5.2470536,13.274395,23.271992,4.532189,15.926029,3.388693,9.236955,36.850315,6.6486564,6.635,6.056563,8.336913,41.543213
layer_23,7.5301642,72.13005,6.0701427,19.87982,31.29976,7.0639243,7.5123076,3.8638318,5.4729905,8.878604,15.337681,8.03309,13.074653,6.391911,7.5259776,8.046416,10.671387,11.098607,24.972527,10.864176,10.592064,7.6480646,5.5547514,7.544907,4.9928083,8.395329,4.2064304,5.7998405,26.739098,6.896035,24.272081,5.8418612
layer_24,6.055808,11.713325,6.4664397,6.011761,6.1589527,10.023135,13.204902,6.318443,5.7876244,8.45533,11.564094,19.101263,20.210526,19.752398,24.96656,6.952799,5.7992945,7.9888287,58.828754,6.286105,6.0415597,11.026993,5.9185624,52.88219,19.279985,8.86567,18.86937,9.928466,7.8809204,3.7906265,7.6163116,9.910957
layer_25,9.346334,8.235789,9.263203,6.8660035,13.448322,23.191721,8.086844,3.7672622,8.294317,5.332449,6.468451,9.377993,12.024625,13.121176,4.3897853,5.494189,5.0959363,5.6657553,6.734293,3.2459652,6.1173167,5.7452374,15.097703,10.443211,9.4710245,7.61049,10.268491,9.999052,17.54042,6.2859426,7.7533345,5.8806233
layer_26,10.7517805,10.402383,15.544329,3.597263,24.765917,7.3758287,14.7832775,18.389694,8.1411,15.957848,47.570797,6.529288,4.3760343,45.724842,19.678736,22.973204,9.846095,5.105775,4.04094,73.522125,10.999904,13.249632,26.595373,10.190762,9.216163,7.4454045,7.4728684,10.073785,12.997681,25.114458,22.784088,7.8912077
layer_27,5.826758,7.4921136,26.44463,8.833148,28.990513,11.03157,14.575986,13.669514,6.757311,5.205509,6.396783,9.066023,19.084953,5.3164816,16.736107,39.063953,27.50817,16.457586,14.757686,9.772148,11.844713,9.80316,7.4771466,7.829052,4.869461,10.460907,7.2210674,16.784096,9.486727,24.147345,7.074442,3.682701
layer_28,9.52106,9.02779,5.4365225,12.075839,12.845884,6.2923646,14.245073,28.868366,7.5617466,38.192986,16.678377,7.3938375,6.8555512,46.24945,12.759791,11.553044,9.872063,8.686308,13.14031,7.336298,28.769524,14.566279,5.7300205,30.179632,4.3588,22.152943,23.696957,6.907734,12.395929,5.886163,5.947169,8.506789
layer_29,16.62993,4.641523,23.49879,11.145072,17.459576,9.967987,9.683789,15.261007,16.750376,33.311874,23.762888,11.495371,40.769676,6.598373,13.577675,38.123043,7.8767447,8.10751,20.033033,7.6333895,11.707772,8.195256,9.217807,15.426371,15.087918,7.000493,20.706278,6.7014956,90.40937,42.28467,40.75867,9.354291
layer_30,8.143403,21.250689,16.896513,8.475644,21.165556,14.286713,7.8544903,24.3702,8.269275,23.371836,17.135962,13.444319,34.161095,1.5580401,10.944219,8.030801,7.003815,8.933376,54.58893,10.614449,10.52242,5.6083174,10.590471,8.839817,6.5189643,11.218829,121.048294,10.904883,8.971415,6.3881803,6.774519,14.387993
layer_31,43.34685,29.37436,135.83755,32.28051,170.24864,11.412987,15.197803,12.563592,33.004864,26.214596,38.23733,76.80053,46.279552,40.876408,20.495544,61.716915,13.244555,26.342049,15.936787,29.683653,17.657982,46.16019,57.106205,12.587075,167.76569,40.219616,35.446228,41.362484,34.50088,42.319153,15.085822,34.487026
