,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0,28,13,5,2,9,20,17,19,10,2,1,20,14,7,2
layer_1,2,0,6,17,21,2,1,0,2,1,22,1,11,29,3,0
layer_2,16,6,4,15,19,5,31,13,13,18,19,23,8,3,11,26
layer_3,13,23,15,13,13,23,14,13,13,13,13,12,13,18,13,14
layer_4,13,13,12,14,13,14,13,14,13,13,13,15,13,13,13,14
layer_5,14,22,19,13,13,15,25,13,13,13,12,13,13,16,13,42
layer_6,20,33,13,14,13,20,13,13,13,13,13,13,8,13,13,13
layer_7,13,13,13,13,15,13,13,13,12,12,13,21,13,22,16,13
layer_8,13,13,7,13,21,15,15,13,14,13,12,13,40,13,13,13
layer_9,13,15,14,14,5,23,13,14,13,17,13,11,13,31,13,13
layer_10,13,13,13,16,16,13,15,13,13,18,12,14,13,13,17,13
layer_11,13,20,13,11,13,16,6,13,16,13,7,22,21,15,15,13
layer_12,13,13,13,12,14,13,14,22,13,13,13,12,14,16,13,13
layer_13,14,13,13,14,13,4,17,13,12,13,13,13,14,15,18,13
layer_14,14,12,13,13,14,12,13,13,19,13,13,12,14,13,13,13
layer_15,12,15,12,7,13,13,15,12,15,14,13,13,13,14,13,13
layer_16,12,13,14,21,13,13,13,13,8,13,18,12,14,13,12,13
layer_17,7,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12
layer_18,6,13,13,14,13,13,13,9,12,14,13,17,13,13,13,13
layer_19,13,13,16,13,22,13,13,13,13,12,13,13,12,13,13,13
layer_20,13,13,12,14,13,14,8,13,13,11,14,19,8,13,13,12
layer_21,13,13,13,13,13,14,12,13,14,13,14,13,11,13,13,13
layer_22,13,12,11,13,13,13,14,14,4,13,13,13,12,13,13,13
layer_23,13,13,13,13,13,13,13,13,16,14,14,13,13,13,13,13
layer_24,14,13,13,13,13,13,13,13,13,12,14,13,12,13,13,13
layer_25,13,14,13,13,14,13,14,13,12,13,13,13,13,12,13,13
layer_26,12,13,13,13,13,13,13,13,8,13,8,13,12,13,14,15
layer_27,11,12,2,13,13,9,13,8,13,14,12,13,10,12,13,11
