,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,6,7,17,34,6,20,18,7,31,10,15,22,16,7,19,10
layer_1,16,2,2,6,20,7,1,5,16,2,13,10,17,48,3,3
layer_2,8,3,1,29,29,5,16,15,5,16,22,14,10,28,6,43
layer_3,2,5,2,7,2,17,3,2,2,2,2,2,2,3,2,2
layer_4,2,2,2,2,2,2,2,16,2,2,2,2,2,2,2,2
layer_5,8,2,22,2,2,5,5,2,2,2,2,2,2,2,2,28
layer_6,4,15,2,2,2,2,2,2,2,2,2,2,2,2,2,2
layer_7,2,14,2,2,2,2,2,2,2,2,2,26,2,10,2,2
layer_8,2,2,2,2,2,2,2,2,2,2,2,2,10,2,3,2
layer_9,2,2,2,2,2,5,2,2,2,6,3,2,2,10,2,2
layer_10,2,2,3,2,6,2,2,2,2,2,2,11,5,2,2,2
layer_11,2,2,2,2,9,4,2,2,2,2,1,34,2,2,5,2
layer_12,2,2,2,2,2,3,2,15,2,2,2,2,1,3,2,2
layer_13,5,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2
layer_14,2,0,2,2,2,2,2,2,10,8,2,2,2,3,2,2
layer_15,2,5,2,2,2,2,2,2,2,2,2,4,2,12,3,2
layer_16,2,2,3,3,2,2,2,2,2,2,5,2,2,2,2,2
layer_17,2,2,2,2,3,2,2,2,2,2,2,2,2,3,2,1
layer_18,2,2,2,2,2,2,2,1,2,9,2,10,2,2,2,2
layer_19,2,2,2,2,9,2,2,2,2,2,2,2,2,2,2,2
layer_20,2,2,2,5,2,2,2,2,2,2,2,7,2,2,13,2
layer_21,2,2,2,2,2,2,2,2,2,2,2,2,8,2,2,2
layer_22,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2
layer_23,2,3,2,2,2,2,2,2,3,2,3,2,2,2,2,2
layer_24,2,2,2,2,2,2,2,9,2,2,2,2,10,2,2,2
layer_25,2,2,2,2,2,2,6,2,2,2,2,2,2,3,2,2
layer_26,2,2,2,2,2,2,2,2,2,2,10,2,2,2,2,4
layer_27,3,2,1,9,2,3,2,3,2,2,2,2,2,2,2,2
