,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,385.71002,244.40121,471.49463,147.01587,316.47787,164.93893,235.45642,379.66855,223.99919,261.61212,276.04694,91.863014
layer_1,182.88081,247.61302,325.00146,152.19301,194.8187,336.56244,174.84486,176.89813,301.96335,260.054,321.9089,144.01035
layer_2,124.51751,148.50816,684.1184,150.46286,256.34534,114.10561,131.07153,158.40132,113.743645,185.38995,132.62305,107.51765
layer_3,531.75964,122.64038,160.60408,139.95103,157.351,80.76813,163.90631,226.37651,146.68417,140.93634,141.99368,181.75742
layer_4,252.54767,421.03036,199.45403,380.07364,360.87173,156.36354,251.90904,224.41663,329.12973,209.49475,308.42505,233.97372
layer_5,19.96831,213.48596,64.37629,120.79602,223.85442,37.258327,123.27549,81.87949,153.51195,79.250916,246.37593,174.66035
layer_6,56.97048,341.32004,172.78346,734.4055,238.67802,21.789757,41.22909,162.38245,287.19193,442.89725,168.78079,173.46214
layer_7,185.94318,189.41306,200.76926,578.9205,268.03406,462.93076,232.67444,25.291496,88.51997,208.30882,85.92007,226.60657
layer_8,30.556456,345.4701,80.19935,117.38845,382.22116,245.9051,246.0832,254.09897,320.14435,292.92566,569.7244,562.074
layer_9,114.14308,787.78015,46.657993,183.20416,268.7316,505.02405,242.11783,262.9554,618.4183,158.27313,48.704926,483.6886
layer_10,415.02786,217.68237,391.3047,497.36618,299.33972,182.2224,278.50842,219.57227,265.1929,293.54507,327.71973,541.5239
layer_11,438.81964,187.0009,377.9492,337.1982,425.01144,260.9514,304.3196,142.12334,643.90955,121.94368,668.85425,805.16614
