,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,9,22,29,0,39,43,0,29,44,0,1,32
layer_1,18,14,0,8,0,33,21,26,19,9,11,12
layer_2,37,0,0,0,1,6,34,0,27,33,19,0
layer_3,27,4,28,15,31,13,27,63,2,1,4,4
layer_4,22,25,31,3,15,16,15,3,18,58,3,26
layer_5,29,5,16,14,17,37,14,28,17,17,7,23
layer_6,4,6,8,27,28,2,9,3,21,4,17,6
layer_7,35,24,18,3,15,25,13,10,13,38,12,6
layer_8,25,12,17,12,16,24,24,26,19,18,23,23
layer_9,21,7,26,21,45,32,24,14,9,10,12,35
layer_10,13,40,12,25,24,17,19,11,22,11,27,15
layer_11,34,20,7,24,26,24,23,28,14,12,14,13
