,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,15,49,76,23,103,107,20,55,90,2,1,132
layer_1,62,38,0,19,0,58,24,106,40,58,37,55
layer_2,68,86,5,4,3,26,45,0,85,139,106,1
layer_3,90,26,86,41,182,99,48,62,7,7,11,27
layer_4,42,23,80,19,46,12,41,9,67,47,8,23
layer_5,55,8,83,28,32,52,35,45,34,15,34,29
layer_6,7,16,12,64,54,6,63,14,20,24,63,27
layer_7,47,33,27,13,38,47,32,36,31,75,74,24
layer_8,53,39,37,35,28,47,73,72,54,51,63,50
layer_9,54,25,60,89,52,63,50,20,41,35,50,54
layer_10,31,50,69,54,41,58,51,41,66,35,50,55
layer_11,54,53,16,54,81,63,32,70,33,34,71,31
