,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,5,21,61,90,79,72,92,52,72,13,1,105
layer_1,108,45,0,92,0,68,17,240,41,40,36,46
layer_2,27,272,166,16,3,201,36,0,71,102,86,1
layer_3,89,8,72,48,156,100,45,114,7,2,2,29
layer_4,31,19,53,32,135,10,28,8,85,54,23,18
layer_5,27,3,73,11,23,39,44,51,34,9,18,24
layer_6,1,9,6,73,43,2,45,10,33,17,46,40
layer_7,46,31,13,21,31,45,22,25,23,70,57,19
layer_8,53,39,37,25,34,52,70,50,41,62,65,45
layer_9,41,14,77,61,45,53,54,23,39,16,67,45
layer_10,16,51,40,65,37,57,39,23,41,23,48,42
layer_11,56,39,12,48,52,50,24,64,24,23,46,10
