,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,3,6,5,1,15,14,0,10,9,0,0,13
layer_1,3,7,0,0,0,5,3,5,6,2,5,3
layer_2,8,0,5,0,1,8,5,0,9,25,12,0
layer_3,17,4,26,4,34,11,6,7,1,1,2,1
layer_4,16,8,17,2,2,4,8,3,13,5,5,6
layer_5,20,0,4,3,7,17,15,4,4,5,4,7
layer_6,1,3,1,6,10,1,5,3,3,2,17,0
layer_7,12,9,11,3,7,3,12,13,5,16,4,11
layer_8,6,9,6,6,3,11,7,7,10,17,13,9
layer_9,11,4,7,12,4,10,8,6,8,8,8,6
layer_10,5,7,9,8,3,10,5,7,9,5,2,10
layer_11,4,6,4,12,6,9,8,9,5,6,10,10
