,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0,27,27,92,48,45,11,43,31,1,0,40
layer_1,49,18,0,94,0,74,34,187,32,7,31,44
layer_2,14,374,14,7,0,11,19,0,43,47,19,4
layer_3,8,11,13,66,70,108,20,15,1,0,5,37
layer_4,19,0,42,11,110,0,10,2,8,35,1,25
layer_5,22,2,55,8,10,13,6,41,47,4,24,7
layer_6,2,8,3,65,26,5,38,7,12,35,21,17
layer_7,29,21,3,5,13,36,8,15,19,28,54,14
layer_8,24,14,3,6,27,26,56,23,14,14,31,21
layer_9,14,4,45,50,23,31,33,7,19,9,12,38
layer_10,20,36,22,41,33,44,29,16,37,21,51,25
layer_11,34,18,6,32,47,45,29,46,13,20,11,5
