,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,33,85,143,28,165,213,4,141,157,1,5,176
layer_1,84,134,0,27,0,154,75,244,89,128,39,114
layer_2,244,35,15,2,7,58,83,0,132,210,144,4
layer_3,297,12,112,35,191,187,130,178,9,7,5,43
layer_4,121,80,64,34,58,43,106,22,90,221,16,88
layer_5,95,15,79,26,19,120,23,51,42,46,24,79
layer_6,25,23,21,99,106,8,64,5,46,29,42,12
layer_7,123,113,53,6,37,78,55,40,54,157,66,28
layer_8,116,37,62,25,34,80,103,106,84,51,95,89
layer_9,81,21,108,107,132,106,101,34,56,54,49,118
layer_10,42,138,81,113,93,75,86,37,101,58,102,58
layer_11,140,80,14,95,130,112,88,106,51,42,52,55
