,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2,11,23,26,38,26,35,16,21,3,1,31
layer_1,34,18,0,23,0,27,5,89,15,14,8,7
layer_2,11,137,5,2,0,5,23,0,29,35,17,0
layer_3,11,1,21,22,23,32,5,12,0,0,0,7
layer_4,10,2,10,18,77,3,5,2,2,25,0,4
layer_5,6,1,30,3,1,3,1,24,20,4,3,8
layer_6,1,1,1,36,8,0,16,0,19,4,6,8
layer_7,15,19,1,3,3,15,1,5,7,18,26,2
layer_8,9,7,5,4,19,19,26,17,12,2,18,8
layer_9,4,7,28,17,18,11,23,2,16,4,14,11
layer_10,5,20,16,20,12,13,17,11,17,7,27,7
layer_11,17,6,1,15,18,20,13,19,5,11,2,4
