,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1097,0,705,3,139,30,1124,841,803,1019,477,795
layer_1,724,902,1238,636,1005,689,668,979,674,635,1243,162
layer_2,758,656,505,471,648,829,773,1006,691,1030,1100,636
layer_3,636,668,469,313,637,639,498,897,766,658,635,655
layer_4,637,722,637,811,633,654,795,201,687,640,638,534
layer_5,668,640,709,647,661,646,598,636,658,636,649,636
layer_6,734,637,636,638,894,650,636,670,595,637,643,636
layer_7,742,636,636,636,636,638,637,645,650,636,640,637
layer_8,636,637,639,637,636,636,841,658,637,636,636,638
layer_9,639,637,636,658,636,636,636,636,962,637,637,636
layer_10,663,636,637,647,641,642,637,637,637,655,647,646
layer_11,679,638,636,638,639,710,660,643,881,638,646,654
