,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,691,0,498,0,3,2,726,627,635,664,299,496
layer_1,422,559,826,320,609,451,355,547,351,322,788,0
layer_2,577,328,126,158,302,437,378,568,417,687,726,320
layer_3,321,333,101,78,320,320,163,504,467,322,320,284
layer_4,296,328,320,395,320,327,362,36,408,320,320,128
layer_5,325,321,323,330,323,321,284,320,320,320,320,320
layer_6,368,320,320,320,571,320,320,320,183,321,324,320
layer_7,458,321,321,320,320,320,320,320,315,320,321,320
layer_8,320,320,320,320,320,320,506,322,320,320,320,328
layer_9,320,320,320,325,320,320,321,320,628,320,320,320
layer_10,338,322,320,320,320,320,320,321,320,323,324,321
layer_11,363,320,320,321,320,341,323,320,635,320,320,320
