,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,54,1,36,0,0,1,60,38,65,74,9,45
layer_1,40,41,95,10,57,51,15,52,16,12,102,1
layer_2,40,13,15,7,22,25,14,69,22,50,74,10
layer_3,11,10,5,7,10,10,13,45,19,10,10,9
layer_4,10,10,10,20,10,12,20,3,34,10,10,16
layer_5,11,11,10,10,10,11,10,10,11,10,10,10
layer_6,11,10,10,10,61,10,10,10,7,11,10,10
layer_7,24,10,10,10,10,10,10,9,10,10,12,10
layer_8,10,10,10,10,10,10,46,10,10,10,10,10
layer_9,10,10,10,10,10,10,10,10,64,10,10,10
layer_10,16,12,10,10,10,10,10,10,10,11,10,10
layer_11,19,10,10,10,10,17,13,10,91,10,10,10
