,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,202,188,162,147,125,105,118,98,112,77,68,72,85,65,79,70
layer_1,202,190,139,89,115,97,77,64,62,73,66,65,71,69,56,68
layer_2,185,158,106,98,90,84,60,70,66,61,63,60,67,61,57,57
layer_3,161,176,134,87,85,50,62,71,78,61,69,63,59,54,67,54
layer_4,203,138,160,64,73,107,117,58,54,60,73,59,61,52,57,68
layer_5,187,178,107,65,66,67,48,48,49,58,50,48,48,49,48,50
layer_6,107,164,89,64,67,49,54,58,49,50,48,51,48,48,48,48
layer_7,203,151,168,54,69,131,53,52,49,54,49,51,52,49,48,50
layer_8,203,144,117,125,62,62,48,126,48,48,48,48,48,48,48,48
layer_9,194,67,105,85,96,54,56,48,48,48,48,48,48,48,48,48
layer_10,160,143,76,73,52,49,75,48,48,48,48,48,48,48,48,48
layer_11,175,77,78,51,49,66,48,54,48,48,48,48,48,48,48,48
layer_12,118,117,98,53,64,49,73,52,48,49,48,48,48,48,48,48
layer_13,136,60,59,54,54,48,48,52,48,48,48,48,48,48,49,48
layer_14,141,57,49,63,60,48,48,48,55,48,48,48,48,48,48,49
layer_15,88,139,53,49,48,48,53,48,49,48,48,48,48,48,48,50
layer_16,175,98,48,52,48,51,48,48,48,48,48,48,48,48,48,48
layer_17,163,107,50,50,58,50,49,48,48,48,50,48,48,47,48,48
layer_18,120,66,60,69,50,58,49,48,49,48,48,48,48,48,49,47
layer_19,93,60,50,54,48,79,51,50,48,48,48,48,48,48,48,48
layer_20,174,142,93,50,52,71,50,48,48,48,48,48,48,48,48,48
layer_21,88,176,88,84,49,48,51,48,50,48,48,48,48,48,85,51
layer_22,191,75,110,48,104,60,58,100,48,48,48,48,70,48,49,48
layer_23,126,87,99,121,52,93,76,70,61,93,52,51,49,50,73,64
