,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,24,25,18,14,14,11,11,9,7,9,10,10,5,5,11,4
layer_1,26,23,25,12,17,13,10,5,5,7,6,5,12,15,8,5
layer_2,26,24,20,18,6,5,4,6,6,4,4,5,7,5,4,6
layer_3,24,24,13,15,8,4,9,7,6,6,5,4,5,4,8,4
layer_4,26,23,24,10,5,5,13,4,4,6,4,6,4,5,4,17
layer_5,25,23,16,26,16,15,4,4,4,4,4,4,13,4,4,4
layer_6,14,22,26,25,10,4,4,5,4,4,4,4,4,4,4,4
layer_7,26,11,25,4,25,26,13,5,13,4,4,7,4,4,4,4
layer_8,26,24,5,20,18,5,4,4,4,4,4,4,4,4,4,4
layer_9,26,4,8,17,11,4,19,4,4,4,4,4,4,4,4,4
layer_10,8,4,13,4,8,4,17,4,4,4,4,4,4,4,4,4
layer_11,16,20,4,4,4,6,4,4,4,4,4,4,4,4,4,4
layer_12,10,15,19,4,7,4,4,4,4,4,4,4,4,4,4,4
layer_13,25,4,4,4,4,4,4,4,4,4,5,4,4,4,4,4
layer_14,21,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4
layer_15,5,11,17,4,4,4,4,4,4,4,4,4,4,4,4,4
layer_16,15,4,4,5,4,4,4,4,4,4,4,4,4,4,4,4
layer_17,26,24,4,5,4,4,4,4,4,4,4,4,4,4,4,4
layer_18,21,5,6,4,4,4,4,4,4,4,4,4,4,4,4,4
layer_19,23,7,6,4,4,4,4,4,4,4,4,4,4,4,4,4
layer_20,26,9,6,4,5,4,4,4,4,4,4,4,4,4,4,4
layer_21,5,19,5,24,4,5,4,4,4,4,4,4,4,4,5,4
layer_22,26,7,22,5,20,4,4,15,4,4,4,4,8,4,4,9
layer_23,21,11,5,16,4,12,4,4,23,22,7,7,6,6,21,18
