,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,162,146,126,113,94,88,83,89,80,78,61,70,66,68,63,63
layer_1,170,164,103,83,80,73,71,67,60,60,58,59,65,72,60,77
layer_2,161,155,94,77,62,62,63,64,62,58,59,58,67,55,56,79
layer_3,152,157,75,67,62,54,61,69,61,59,60,67,60,53,63,53
layer_4,176,158,87,83,73,72,57,60,53,59,56,58,57,54,58,92
layer_5,174,166,59,84,78,170,52,52,52,52,52,52,52,52,52,52
layer_6,63,123,58,176,68,56,63,62,54,52,52,52,52,52,52,52
layer_7,177,129,115,54,75,114,58,67,78,77,60,55,52,52,52,52
layer_8,177,147,111,85,96,108,52,57,52,52,52,52,52,52,52,52
layer_9,167,57,74,121,73,58,107,52,53,52,52,52,52,52,52,52
layer_10,144,73,75,81,62,53,152,52,52,52,52,52,52,52,52,52
layer_11,92,99,75,53,53,64,53,56,52,52,52,52,52,52,52,52
layer_12,102,101,92,60,73,52,52,52,52,54,52,52,52,52,52,52
layer_13,128,58,53,57,55,53,52,57,57,52,67,52,52,52,52,52
layer_14,147,54,55,52,54,60,52,52,67,52,52,52,52,52,52,52
layer_15,63,92,94,59,55,52,53,57,52,52,52,52,52,53,52,52
layer_16,138,79,52,66,74,52,52,52,52,52,52,52,52,52,52,52
layer_17,125,132,53,86,52,66,53,56,53,54,52,52,52,54,52,52
layer_18,84,60,63,59,63,59,52,52,52,52,52,52,52,52,52,57
layer_19,103,63,57,69,56,59,52,52,52,102,52,52,52,52,52,78
layer_20,116,98,69,52,53,66,52,103,52,52,52,52,52,52,52,52
layer_21,62,101,61,66,53,54,103,52,53,54,52,52,52,52,88,82
layer_22,151,99,83,61,95,61,60,74,52,52,52,52,68,52,52,61
layer_23,104,85,70,76,72,79,65,54,67,87,55,55,60,55,77,80
