,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,19,19,21,14,16,14,14,13,18,20,11,12,18,11,13,14
layer_1,13,17,19,20,16,17,12,15,18,13,13,11,11,22,10,20
layer_2,14,18,14,10,10,9,10,13,10,14,11,9,9,10,6,12
layer_3,20,23,17,9,5,8,10,6,16,9,12,14,15,6,11,6
layer_4,15,22,25,25,14,23,18,6,6,7,5,9,8,10,14,22
layer_5,13,21,23,5,7,7,6,6,6,6,6,6,6,6,6,3
layer_6,18,28,17,12,7,6,14,7,6,6,6,6,6,6,6,6
layer_7,15,26,37,18,11,12,25,5,7,6,6,6,6,6,6,6
layer_8,15,18,18,22,8,7,6,6,7,6,6,6,6,6,6,6
layer_9,15,30,11,18,8,8,12,6,6,6,6,6,6,6,6,6
layer_10,9,23,6,35,13,7,6,6,6,6,6,6,6,6,6,6
layer_11,21,14,12,24,6,10,6,7,6,6,6,6,6,6,6,6
layer_12,12,15,10,12,5,6,6,5,6,6,6,6,6,6,6,6
layer_13,11,25,11,14,6,7,6,6,7,6,6,6,6,6,6,6
layer_14,7,35,13,8,7,9,6,6,6,6,6,6,6,6,6,6
layer_15,28,20,14,12,6,6,10,6,6,6,6,6,6,6,6,6
layer_16,15,18,6,16,6,11,7,6,6,6,6,6,6,6,6,8
layer_17,15,11,20,7,22,7,8,6,6,6,6,6,6,6,6,6
layer_18,11,30,24,9,8,8,8,6,6,6,6,6,6,6,6,9
layer_19,25,21,31,7,10,7,10,6,6,6,6,6,6,6,6,8
layer_20,16,17,18,6,18,5,6,7,6,6,6,6,6,6,6,6
layer_21,20,17,7,19,8,8,7,6,6,6,6,6,6,6,26,9
layer_22,16,14,14,7,21,7,6,15,6,6,6,6,15,6,6,9
layer_23,15,21,16,17,7,18,12,8,34,10,16,10,13,27,24,17
