,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.10847458,0.14952227,0.21775079,0.2611748,0.33845526,0.4072477,0.5351784,0.52370214,0.56939065,0.59111094,0.60388464,0.6314769,0.6594087,0.6631106,0.6670037,0.67289627
layer_1,0.117478244,0.12669471,0.2376364,0.2996745,0.3407725,0.47538063,0.4617319,0.65378594,0.6346293,0.7101234,0.91901594,0.683662,0.7762308,0.74706084,0.68787324,0.6925932
layer_2,0.14892827,0.20323117,0.32455578,0.3858203,0.5361405,0.5236004,0.6320757,0.69906735,0.63881975,0.82527477,0.7467223,0.8136073,0.66133994,0.7331736,0.7682994,0.6847137
layer_3,0.16059062,0.22408023,0.34864807,0.3654844,0.601281,0.88634336,0.6041044,0.7937183,0.7579588,0.65858734,0.7700204,0.7038259,0.6857148,0.8233446,0.7245536,0.8330875
layer_4,0.09132192,0.25571036,0.43490365,0.62878746,0.71574444,0.6751049,0.71117204,0.9357384,0.7933495,0.7093025,0.7724605,0.7475434,0.8166847,0.86672026,0.79788303,0.7375818
layer_5,0.22004855,0.25635022,0.5564377,0.9246877,0.9980922,0.9378256,0.9765698,0.9720596,0.8436314,0.9764063,0.9732432,0.9760522,0.9751982,0.976566,0.97597504,0.9795593
layer_6,0.4388585,0.32187724,0.79886466,0.86928785,0.98671484,0.9869075,0.93153006,0.8231083,0.96786034,0.97587794,0.9776,0.9764858,0.97188735,0.9771253,0.97703457,0.9761894
layer_7,0.08599771,0.32082912,0.47623384,0.62272614,0.95330536,0.8923845,0.92392343,0.9590391,0.97407156,0.9945103,0.98334986,0.999292,0.9766048,0.9773204,0.97756106,0.977042
layer_8,0.0899156,0.30946538,0.56083745,0.84193003,0.99329484,0.939529,0.9351848,0.9338584,0.9726181,0.97354347,0.96824586,0.9765911,0.97756106,0.97756106,0.9765765,0.97415817
layer_9,0.17521387,0.45326284,0.8537198,0.9203184,0.8070652,0.95627016,0.9429262,0.9765959,0.97109944,0.9743097,0.97756106,0.9770425,0.9736857,0.97433066,0.9757526,0.97750497
layer_10,0.5792963,0.52073485,0.88007873,0.9258685,0.8654219,0.94849,0.86897963,0.9723535,0.9766331,0.9726158,0.97646195,0.9718539,0.97733885,0.97715855,0.97410107,0.9743399
layer_11,0.3333504,0.6387779,0.8572302,0.9152952,0.9721724,0.8978033,0.970282,0.9437801,0.97650725,0.9772345,0.97623575,0.9775942,0.97756946,0.97736835,0.9769335,0.9772387
layer_12,0.38263237,0.5658018,0.9651292,0.8558869,0.87007993,0.9751079,0.9761536,0.8448944,0.9712969,0.973842,0.9757946,0.97710115,0.97746223,0.97756106,0.9775798,0.9772221
layer_13,0.6351132,0.56072104,0.949805,0.82749856,0.979334,0.9549123,0.95717376,0.9598155,0.9321933,0.97741574,0.9728592,0.97752064,0.97756106,0.9775755,0.9775326,0.97756106
layer_14,0.3765574,0.8821945,0.9583147,0.9200198,0.9754101,0.94147563,0.94922864,0.9734347,0.98856807,0.9738018,0.97756106,0.9774286,0.96252155,0.97502255,0.97756106,0.97381204
layer_15,0.35883188,0.7563645,0.97009355,0.9704504,0.9618763,0.9825103,0.9296627,0.977987,0.97075665,0.97948134,0.9505277,0.9766158,0.97901374,0.97636485,0.97756106,0.9779183
layer_16,0.13956487,0.49695203,0.9807965,0.96710753,0.972269,0.9808085,0.97767526,0.9770429,0.9677726,0.97593486,0.976866,0.97756106,0.97752416,0.9761138,0.97756106,0.97963727
layer_17,0.28560463,0.55587924,0.931024,0.97305816,0.9932837,0.97368646,0.9478043,0.76141316,0.9711516,0.9793614,0.97618383,0.9771696,0.97720814,0.97196215,0.9773227,0.97681326
layer_18,0.84628516,0.47093782,0.9735725,0.7702493,0.98480505,0.9829074,0.9749044,0.93270016,0.97631484,0.9775282,0.97760767,0.97265005,0.9775669,0.9775886,0.97478634,0.97764784
layer_19,0.38175517,0.84919935,0.7889016,1.0,0.9753587,0.99449956,0.9660979,0.97477907,0.96830255,0.9806481,0.976496,0.9777733,0.976413,0.97756106,0.9762922,0.97431767
layer_20,0.19712113,0.29355636,0.8775232,0.98361725,0.9987555,0.9597871,0.9295661,0.9946807,0.9768904,0.9770124,0.88356805,0.9774625,0.974065,0.9764278,0.97751683,0.97752935
layer_21,0.29188764,0.1630873,0.9401052,0.96189314,0.96875364,0.93650454,0.96587855,0.9752256,0.99594164,0.97746545,0.96566075,0.9771101,0.9773148,0.97755283,0.592789,0.9611333
layer_22,0.15373668,0.464004,0.3661631,0.9248431,0.4827999,0.9413251,0.9384377,0.49435797,0.95035875,0.9478961,0.9773424,0.9772003,0.59555745,0.9773386,0.97882724,0.9756696
layer_23,0.21285579,0.24732804,0.3165022,0.4706753,0.70225614,0.628389,0.73710203,0.79154575,0.7407267,0.54355675,0.8063407,0.8974071,0.94439334,0.8795984,0.82275444,0.9012402
