,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,161,0,183,48,0,10,101,3,1,99,20,10
layer_1,0,57,0,0,0,9,1,18,9,21,51,0
layer_2,0,0,14,0,21,1,4,0,4,0,0,5
layer_3,10,0,4,57,7,78,2,0,45,1,0,40
layer_4,1,10,1,254,12,22,1,1,36,3,79,58
layer_5,2,0,11,0,0,22,0,0,0,0,0,32
layer_6,74,0,85,12,0,33,14,0,0,196,0,7
layer_7,0,0,0,12,277,0,0,0,0,0,0,0
layer_8,13,0,78,0,91,58,0,0,136,0,421,63
layer_9,0,7,0,0,0,0,0,0,10,0,0,0
layer_10,8,51,34,15,20,15,17,6,153,25,45,22
layer_11,101,6,82,26,1,33,39,43,70,35,189,122
