,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,171,0,232,122,0,9,141,0,0,51,41,11
layer_1,0,29,0,0,0,3,0,8,3,16,25,0
layer_2,0,0,28,0,13,0,1,0,1,0,0,1
layer_3,2,0,1,26,4,44,0,0,74,0,0,42
layer_4,0,4,0,296,29,33,9,0,69,0,85,25
layer_5,5,0,3,0,0,10,0,0,0,0,0,16
layer_6,20,0,233,5,0,39,13,0,0,295,0,38
layer_7,0,0,0,146,126,0,0,0,0,0,0,0
layer_8,10,0,95,0,105,31,0,0,273,0,22,13
layer_9,0,3,0,0,0,0,0,0,55,0,0,0
layer_10,3,17,40,10,5,13,6,2,81,11,13,9
layer_11,194,7,134,1,6,26,27,42,221,13,177,145
