,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,14,0,17,1,0,5,8,0,1,3,5,5
layer_1,4,9,0,3,0,21,0,2,16,3,17,0
layer_2,0,3,0,0,18,0,5,0,3,0,0,4
layer_3,0,0,4,8,14,19,2,0,15,1,0,0
layer_4,0,0,5,1,13,36,0,0,2,1,10,2
layer_5,15,0,10,0,0,18,0,0,0,0,0,11
layer_6,2,1,39,6,0,12,12,3,5,1,2,11
layer_7,0,0,0,4,2,0,0,2,1,0,0,0
layer_8,26,0,4,0,0,10,0,0,5,0,2,1
layer_9,0,5,0,0,0,0,0,0,3,0,0,0
layer_10,8,13,6,12,9,11,17,10,58,10,3,6
layer_11,4,7,2,9,0,21,28,43,3,33,55,2
