,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,23.053417,0.49471223,24.062744,2.7119162,14.110319,1.0023612,23.249552,46.836205,25.79851,25.307722,18.575466,19.431822
layer_1,44.674778,39.42909,31.720005,20.04222,29.564293,25.360369,24.773289,25.500246,26.328934,27.059603,15.240959,5.189964
layer_2,47.373367,23.976053,57.770138,49.326912,34.18977,46.914867,31.805925,23.903429,47.345413,46.70553,32.613003,29.06191
layer_3,21.923162,34.537617,54.82646,41.075596,24.87492,25.345335,43.987717,52.67377,48.247547,34.34245,28.796558,38.96861
layer_4,35.7416,40.224102,25.598768,39.934597,23.105247,34.29409,32.359516,30.949568,24.824684,29.959137,24.282751,71.11534
layer_5,23.02513,23.99757,25.712698,29.66207,31.87513,23.86335,42.02795,25.800415,23.852547,24.508118,24.257122,24.009357
layer_6,34.238297,25.820387,25.51047,25.367722,22.787003,27.687065,23.539898,26.83169,36.240078,23.948551,23.183702,32.041653
layer_7,49.223106,23.968163,23.883492,25.583282,25.297901,25.553322,24.184105,23.929691,30.39586,25.25763,23.869972,23.439676
layer_8,24.49262,24.010067,23.176268,24.095339,24.425867,30.16212,20.53639,33.25654,24.421898,24.15783,25.01817,24.357456
layer_9,24.069336,24.019209,24.043076,28.944489,23.77243,23.379908,24.020514,24.537102,19.99749,23.94608,26.175142,23.922102
layer_10,23.397442,24.280186,23.833342,24.12778,24.169128,27.791037,23.931664,22.39866,23.850245,32.76851,24.23475,23.983587
layer_11,20.997562,23.879955,23.703283,24.747387,24.10277,23.629093,23.9359,24.518791,12.639025,23.788448,24.520449,24.276165
