,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,36.32292,0.5158763,30.675272,3.1449325,18.53279,0.63171804,41.479424,55.810596,31.03358,33.366062,22.363693,33.663746
layer_1,54.16811,45.273968,35.89704,27.567217,35.180035,28.636072,28.019318,34.533073,28.009289,25.071478,39.085987,3.5537508
layer_2,43.94311,24.968313,62.767677,55.803074,45.20729,53.91978,29.826857,33.765087,44.152176,80.92089,42.8825,29.48059
layer_3,17.225317,37.561058,53.114594,47.350784,21.42963,22.45467,69.01812,80.92862,43.349663,43.66011,33.646107,45.03791
layer_4,41.22247,36.15619,21.099157,55.507698,21.752712,45.87865,37.652508,29.631918,21.213781,25.1833,20.167622,80.21603
layer_5,18.436562,18.001167,38.094852,34.25978,25.330809,18.398285,45.181553,23.779036,20.46044,20.789715,26.569704,19.571852
layer_6,61.852135,24.991209,20.55527,22.794191,33.221592,24.464714,20.63574,27.671608,42.599537,18.312996,19.10156,29.170317
layer_7,67.32915,20.722115,18.059425,21.122652,42.170525,41.070503,22.23301,19.475147,28.065205,20.108753,18.27035,18.506227
layer_8,21.403908,18.262644,20.309412,19.64758,25.613,39.12065,19.782185,39.614807,20.76603,20.571012,22.076477,34.138004
layer_9,26.81784,18.208624,20.379335,46.963615,19.188416,20.09741,18.872509,20.27863,30.73617,18.36628,24.930027,18.689829
layer_10,22.628029,19.86858,18.990139,19.926113,22.47285,23.152712,20.411728,19.31392,18.584635,28.765171,19.655712,20.783762
layer_11,24.970572,21.020262,19.577288,24.97786,20.063437,19.877844,20.405573,18.968283,53.46975,20.293293,21.194035,21.245665
